dataset name,sample id,dimension,score
fantasy_reasoning_annotation,2,Cognitive Flexibility,0
fantasy_reasoning_annotation,2,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,2,Episodic Memory,0
fantasy_reasoning_annotation,2,Functional Perception,2
fantasy_reasoning_annotation,2,Inhibitory Control,0
fantasy_reasoning_annotation,2,Language,2
fantasy_reasoning_annotation,2,Mental Simulation,1
fantasy_reasoning_annotation,2,Metacognition,0
fantasy_reasoning_annotation,2,Object Permanence,0
fantasy_reasoning_annotation,2,Perception and Pattern Recognition,0
fantasy_reasoning_annotation,2,Planning,0
fantasy_reasoning_annotation,2,Procedural Memory,0
fantasy_reasoning_annotation,2,Prospective Memory,0
fantasy_reasoning_annotation,2,Semantic Memory,1
fantasy_reasoning_annotation,2,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,2,Theory of Mind,2
fantasy_reasoning_annotation,2,Working Memory,1
fantasy_reasoning_annotation,2,ambiguity,5
fantasy_reasoning_annotation,2,factuality,5
fantasy_reasoning_annotation,30,Causal Reasoning,0
fantasy_reasoning_annotation,30,Cognitive Flexibility,0
fantasy_reasoning_annotation,30,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,30,Episodic Memory,0
fantasy_reasoning_annotation,30,Functional Perception,0
fantasy_reasoning_annotation,30,Inhibitory Control,1
fantasy_reasoning_annotation,30,Language,1
fantasy_reasoning_annotation,30,Mental Simulation,0
fantasy_reasoning_annotation,30,Metacognition,1
fantasy_reasoning_annotation,30,Object Permanence,0
fantasy_reasoning_annotation,30,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,30,Planning,0
fantasy_reasoning_annotation,30,Procedural Memory,0
fantasy_reasoning_annotation,30,Prospective Memory,0
fantasy_reasoning_annotation,30,Semantic Memory,2
fantasy_reasoning_annotation,30,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,30,Theory of Mind,1
fantasy_reasoning_annotation,30,Working Memory,0
fantasy_reasoning_annotation,30,ambiguity,5
fantasy_reasoning_annotation,30,factuality,5
fantasy_reasoning_annotation,31,Causal Reasoning,1
fantasy_reasoning_annotation,31,Cognitive Flexibility,0
fantasy_reasoning_annotation,31,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,31,Episodic Memory,0
fantasy_reasoning_annotation,31,Functional Perception,1
fantasy_reasoning_annotation,31,Inhibitory Control,0
fantasy_reasoning_annotation,31,Language,1
fantasy_reasoning_annotation,31,Mental Simulation,1
fantasy_reasoning_annotation,31,Metacognition,2
fantasy_reasoning_annotation,31,Object Permanence,0
fantasy_reasoning_annotation,31,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,31,Planning,0
fantasy_reasoning_annotation,31,Procedural Memory,0
fantasy_reasoning_annotation,31,Prospective Memory,0
fantasy_reasoning_annotation,31,Semantic Memory,4
fantasy_reasoning_annotation,31,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,31,Theory of Mind,1
fantasy_reasoning_annotation,31,Working Memory,0
fantasy_reasoning_annotation,31,ambiguity,5
fantasy_reasoning_annotation,31,factuality,5
fantasy_reasoning_annotation,32,Causal Reasoning,1
fantasy_reasoning_annotation,32,Cognitive Flexibility,0
fantasy_reasoning_annotation,32,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,32,Episodic Memory,0
fantasy_reasoning_annotation,32,Functional Perception,1
fantasy_reasoning_annotation,32,Inhibitory Control,1
fantasy_reasoning_annotation,32,Language,1
fantasy_reasoning_annotation,32,Mental Simulation,0
fantasy_reasoning_annotation,32,Metacognition,0
fantasy_reasoning_annotation,32,Object Permanence,0
fantasy_reasoning_annotation,32,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,32,Planning,0
fantasy_reasoning_annotation,32,Procedural Memory,0
fantasy_reasoning_annotation,32,Prospective Memory,0
fantasy_reasoning_annotation,32,Semantic Memory,2
fantasy_reasoning_annotation,32,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,32,Theory of Mind,0
fantasy_reasoning_annotation,32,Working Memory,1
fantasy_reasoning_annotation,32,ambiguity,5
fantasy_reasoning_annotation,32,factuality,5
fantasy_reasoning_annotation,33,Causal Reasoning,1
fantasy_reasoning_annotation,33,Cognitive Flexibility,0
fantasy_reasoning_annotation,33,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,33,Episodic Memory,0
fantasy_reasoning_annotation,33,Functional Perception,2
fantasy_reasoning_annotation,33,Inhibitory Control,0
fantasy_reasoning_annotation,33,Language,1
fantasy_reasoning_annotation,33,Mental Simulation,1
fantasy_reasoning_annotation,33,Metacognition,1
fantasy_reasoning_annotation,33,Object Permanence,1
fantasy_reasoning_annotation,33,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,33,Planning,0
fantasy_reasoning_annotation,33,Procedural Memory,0
fantasy_reasoning_annotation,33,Prospective Memory,0
fantasy_reasoning_annotation,33,Semantic Memory,0
fantasy_reasoning_annotation,33,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,33,Theory of Mind,0
fantasy_reasoning_annotation,33,Working Memory,0
fantasy_reasoning_annotation,33,ambiguity,5
fantasy_reasoning_annotation,33,factuality,5
fantasy_reasoning_annotation,34,Causal Reasoning,0
fantasy_reasoning_annotation,34,Cognitive Flexibility,2
fantasy_reasoning_annotation,34,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,34,Episodic Memory,0
fantasy_reasoning_annotation,34,Functional Perception,2
fantasy_reasoning_annotation,34,Inhibitory Control,1
fantasy_reasoning_annotation,34,Language,1
fantasy_reasoning_annotation,34,Mental Simulation,1
fantasy_reasoning_annotation,34,Metacognition,0
fantasy_reasoning_annotation,34,Object Permanence,0
fantasy_reasoning_annotation,34,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,34,Planning,0
fantasy_reasoning_annotation,34,Procedural Memory,0
fantasy_reasoning_annotation,34,Prospective Memory,0
fantasy_reasoning_annotation,34,Semantic Memory,2
fantasy_reasoning_annotation,34,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,34,Theory of Mind,0
fantasy_reasoning_annotation,34,Working Memory,0
fantasy_reasoning_annotation,34,ambiguity,4
fantasy_reasoning_annotation,34,factuality,3
fantasy_reasoning_annotation,35,Causal Reasoning,1
fantasy_reasoning_annotation,35,Cognitive Flexibility,1
fantasy_reasoning_annotation,35,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,35,Episodic Memory,0
fantasy_reasoning_annotation,35,Functional Perception,0
fantasy_reasoning_annotation,35,Inhibitory Control,1
fantasy_reasoning_annotation,35,Language,1
fantasy_reasoning_annotation,35,Mental Simulation,1
fantasy_reasoning_annotation,35,Metacognition,0
fantasy_reasoning_annotation,35,Object Permanence,0
fantasy_reasoning_annotation,35,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,35,Planning,0
fantasy_reasoning_annotation,35,Procedural Memory,0
fantasy_reasoning_annotation,35,Prospective Memory,0
fantasy_reasoning_annotation,35,Semantic Memory,2
fantasy_reasoning_annotation,35,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,35,Theory of Mind,0
fantasy_reasoning_annotation,35,Working Memory,1
fantasy_reasoning_annotation,35,ambiguity,4
fantasy_reasoning_annotation,35,factuality,3
fantasy_reasoning_annotation,36,Causal Reasoning,1
fantasy_reasoning_annotation,36,Cognitive Flexibility,0
fantasy_reasoning_annotation,36,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,36,Episodic Memory,0
fantasy_reasoning_annotation,36,Functional Perception,0
fantasy_reasoning_annotation,36,Inhibitory Control,0
fantasy_reasoning_annotation,36,Language,1
fantasy_reasoning_annotation,36,Mental Simulation,0
fantasy_reasoning_annotation,36,Metacognition,0
fantasy_reasoning_annotation,36,Object Permanence,0
fantasy_reasoning_annotation,36,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,36,Planning,0
fantasy_reasoning_annotation,36,Procedural Memory,0
fantasy_reasoning_annotation,36,Prospective Memory,0
fantasy_reasoning_annotation,36,Semantic Memory,0
fantasy_reasoning_annotation,36,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,36,Theory of Mind,0
fantasy_reasoning_annotation,36,Working Memory,0
fantasy_reasoning_annotation,36,ambiguity,5
fantasy_reasoning_annotation,36,factuality,2
fantasy_reasoning_annotation,37,Causal Reasoning,1
fantasy_reasoning_annotation,37,Cognitive Flexibility,0
fantasy_reasoning_annotation,37,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,37,Episodic Memory,0
fantasy_reasoning_annotation,37,Functional Perception,1
fantasy_reasoning_annotation,37,Inhibitory Control,1
fantasy_reasoning_annotation,37,Language,1
fantasy_reasoning_annotation,37,Mental Simulation,0
fantasy_reasoning_annotation,37,Metacognition,1
fantasy_reasoning_annotation,37,Object Permanence,0
fantasy_reasoning_annotation,37,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,37,Planning,0
fantasy_reasoning_annotation,37,Procedural Memory,0
fantasy_reasoning_annotation,37,Prospective Memory,0
fantasy_reasoning_annotation,37,Semantic Memory,1
fantasy_reasoning_annotation,37,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,37,Theory of Mind,0
fantasy_reasoning_annotation,37,Working Memory,0
fantasy_reasoning_annotation,37,ambiguity,5
fantasy_reasoning_annotation,37,factuality,5
fantasy_reasoning_annotation,38,Causal Reasoning,1
fantasy_reasoning_annotation,38,Cognitive Flexibility,0
fantasy_reasoning_annotation,38,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,38,Episodic Memory,0
fantasy_reasoning_annotation,38,Functional Perception,1
fantasy_reasoning_annotation,38,Inhibitory Control,1
fantasy_reasoning_annotation,38,Language,1
fantasy_reasoning_annotation,38,Mental Simulation,1
fantasy_reasoning_annotation,38,Metacognition,0
fantasy_reasoning_annotation,38,Object Permanence,0
fantasy_reasoning_annotation,38,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,38,Planning,0
fantasy_reasoning_annotation,38,Procedural Memory,0
fantasy_reasoning_annotation,38,Prospective Memory,0
fantasy_reasoning_annotation,38,Semantic Memory,3
fantasy_reasoning_annotation,38,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,38,Theory of Mind,2
fantasy_reasoning_annotation,38,Working Memory,0
fantasy_reasoning_annotation,38,ambiguity,5
fantasy_reasoning_annotation,38,factuality,5
fantasy_reasoning_annotation,39,Causal Reasoning,1
fantasy_reasoning_annotation,39,Cognitive Flexibility,0
fantasy_reasoning_annotation,39,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,39,Episodic Memory,0
fantasy_reasoning_annotation,39,Functional Perception,1
fantasy_reasoning_annotation,39,Inhibitory Control,1
fantasy_reasoning_annotation,39,Language,1
fantasy_reasoning_annotation,39,Mental Simulation,0
fantasy_reasoning_annotation,39,Metacognition,0
fantasy_reasoning_annotation,39,Object Permanence,0
fantasy_reasoning_annotation,39,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,39,Planning,0
fantasy_reasoning_annotation,39,Procedural Memory,0
fantasy_reasoning_annotation,39,Prospective Memory,0
fantasy_reasoning_annotation,39,Semantic Memory,2
fantasy_reasoning_annotation,39,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,39,Theory of Mind,0
fantasy_reasoning_annotation,39,Working Memory,0
fantasy_reasoning_annotation,39,ambiguity,5
fantasy_reasoning_annotation,39,factuality,5
fantasy_reasoning_annotation,3,Causal Reasoning,1
fantasy_reasoning_annotation,3,Cognitive Flexibility,1
fantasy_reasoning_annotation,3,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,3,Episodic Memory,0
fantasy_reasoning_annotation,3,Functional Perception,0
fantasy_reasoning_annotation,3,Inhibitory Control,0
fantasy_reasoning_annotation,3,Language,1
fantasy_reasoning_annotation,3,Mental Simulation,1
fantasy_reasoning_annotation,3,Metacognition,1
fantasy_reasoning_annotation,3,Object Permanence,0
fantasy_reasoning_annotation,3,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,3,Planning,0
fantasy_reasoning_annotation,3,Procedural Memory,0
fantasy_reasoning_annotation,3,Prospective Memory,0
fantasy_reasoning_annotation,3,Semantic Memory,2
fantasy_reasoning_annotation,3,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,3,Theory of Mind,0
fantasy_reasoning_annotation,3,Working Memory,0
fantasy_reasoning_annotation,3,ambiguity,4
fantasy_reasoning_annotation,3,factuality,5
fantasy_reasoning_annotation,40,Causal Reasoning,1
fantasy_reasoning_annotation,40,Cognitive Flexibility,0
fantasy_reasoning_annotation,40,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,40,Episodic Memory,0
fantasy_reasoning_annotation,40,Functional Perception,2
fantasy_reasoning_annotation,40,Inhibitory Control,1
fantasy_reasoning_annotation,40,Language,1
fantasy_reasoning_annotation,40,Mental Simulation,0
fantasy_reasoning_annotation,40,Metacognition,0
fantasy_reasoning_annotation,40,Object Permanence,0
fantasy_reasoning_annotation,40,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,40,Planning,0
fantasy_reasoning_annotation,40,Procedural Memory,0
fantasy_reasoning_annotation,40,Prospective Memory,0
fantasy_reasoning_annotation,40,Semantic Memory,1
fantasy_reasoning_annotation,40,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,40,Theory of Mind,0
fantasy_reasoning_annotation,40,Working Memory,1
fantasy_reasoning_annotation,40,ambiguity,5
fantasy_reasoning_annotation,40,factuality,5
fantasy_reasoning_annotation,41,Causal Reasoning,1
fantasy_reasoning_annotation,41,Cognitive Flexibility,0
fantasy_reasoning_annotation,41,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,41,Episodic Memory,0
fantasy_reasoning_annotation,41,Functional Perception,2
fantasy_reasoning_annotation,41,Inhibitory Control,0
fantasy_reasoning_annotation,41,Language,1
fantasy_reasoning_annotation,41,Mental Simulation,0
fantasy_reasoning_annotation,41,Metacognition,1
fantasy_reasoning_annotation,41,Object Permanence,0
fantasy_reasoning_annotation,41,Perception and Pattern Recognition,2
fantasy_reasoning_annotation,41,Planning,0
fantasy_reasoning_annotation,41,Procedural Memory,0
fantasy_reasoning_annotation,41,Prospective Memory,0
fantasy_reasoning_annotation,41,Semantic Memory,1
fantasy_reasoning_annotation,41,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,41,Theory of Mind,0
fantasy_reasoning_annotation,41,Working Memory,2
fantasy_reasoning_annotation,41,ambiguity,4
fantasy_reasoning_annotation,41,factuality,5
fantasy_reasoning_annotation,42,Causal Reasoning,1
fantasy_reasoning_annotation,42,Cognitive Flexibility,0
fantasy_reasoning_annotation,42,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,42,Episodic Memory,0
fantasy_reasoning_annotation,42,Functional Perception,1
fantasy_reasoning_annotation,42,Inhibitory Control,1
fantasy_reasoning_annotation,42,Language,1
fantasy_reasoning_annotation,42,Mental Simulation,1
fantasy_reasoning_annotation,42,Metacognition,1
fantasy_reasoning_annotation,42,Object Permanence,0
fantasy_reasoning_annotation,42,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,42,Planning,0
fantasy_reasoning_annotation,42,Procedural Memory,0
fantasy_reasoning_annotation,42,Prospective Memory,0
fantasy_reasoning_annotation,42,Semantic Memory,1
fantasy_reasoning_annotation,42,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,42,Theory of Mind,0
fantasy_reasoning_annotation,42,Working Memory,2
fantasy_reasoning_annotation,42,ambiguity,5
fantasy_reasoning_annotation,42,factuality,5
fantasy_reasoning_annotation,43,Causal Reasoning,1
fantasy_reasoning_annotation,43,Cognitive Flexibility,0
fantasy_reasoning_annotation,43,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,43,Episodic Memory,0
fantasy_reasoning_annotation,43,Functional Perception,2
fantasy_reasoning_annotation,43,Inhibitory Control,3
fantasy_reasoning_annotation,43,Language,2
fantasy_reasoning_annotation,43,Mental Simulation,0
fantasy_reasoning_annotation,43,Metacognition,1
fantasy_reasoning_annotation,43,Object Permanence,0
fantasy_reasoning_annotation,43,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,43,Planning,0
fantasy_reasoning_annotation,43,Procedural Memory,0
fantasy_reasoning_annotation,43,Prospective Memory,0
fantasy_reasoning_annotation,43,Semantic Memory,0
fantasy_reasoning_annotation,43,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,43,Theory of Mind,0
fantasy_reasoning_annotation,43,Working Memory,1
fantasy_reasoning_annotation,43,ambiguity,4
fantasy_reasoning_annotation,43,factuality,5
