dataset name,sample id,dimension,score
MacGyver_annotation,214,Metacognition,1
MacGyver_annotation,214,Object Permanence,0
MacGyver_annotation,214,Perception and Pattern Recognition,1
MacGyver_annotation,214,Planning,1
MacGyver_annotation,214,Procedural Memory,2
MacGyver_annotation,214,Prospective Memory,0
MacGyver_annotation,214,Semantic Memory,2
MacGyver_annotation,214,Spatial Reasoning and Navigation,2
MacGyver_annotation,214,Theory of Mind,0
MacGyver_annotation,214,Working Memory,3
MacGyver_annotation,214,ambiguity,5
MacGyver_annotation,214,factuality,4
MacGyver_annotation,215,Causal Reasoning,1
MacGyver_annotation,215,Cognitive Flexibility,3
MacGyver_annotation,215,Emotion Perception and Empathy,0
MacGyver_annotation,215,Episodic Memory,0
MacGyver_annotation,215,Functional Perception,2
MacGyver_annotation,215,Inhibitory Control,0
MacGyver_annotation,215,Language,1
MacGyver_annotation,215,Mental Simulation,1
MacGyver_annotation,215,Metacognition,2
MacGyver_annotation,215,Object Permanence,0
MacGyver_annotation,215,Perception and Pattern Recognition,0
MacGyver_annotation,215,Planning,1
MacGyver_annotation,215,Procedural Memory,2
MacGyver_annotation,215,Prospective Memory,0
MacGyver_annotation,215,Semantic Memory,3
MacGyver_annotation,215,Spatial Reasoning and Navigation,2
MacGyver_annotation,215,Theory of Mind,0
MacGyver_annotation,215,Working Memory,2
MacGyver_annotation,215,ambiguity,5
MacGyver_annotation,215,factuality,2
MacGyver_annotation,216,Causal Reasoning,1
MacGyver_annotation,216,Cognitive Flexibility,3
MacGyver_annotation,216,Emotion Perception and Empathy,0
MacGyver_annotation,216,Episodic Memory,0
MacGyver_annotation,216,Functional Perception,4
MacGyver_annotation,216,Inhibitory Control,2
MacGyver_annotation,216,Language,2
MacGyver_annotation,216,Mental Simulation,2
MacGyver_annotation,216,Metacognition,2
MacGyver_annotation,216,Object Permanence,0
MacGyver_annotation,216,Perception and Pattern Recognition,2
MacGyver_annotation,216,Planning,1
MacGyver_annotation,216,Procedural Memory,2
MacGyver_annotation,216,Prospective Memory,1
MacGyver_annotation,216,Semantic Memory,2
MacGyver_annotation,216,Spatial Reasoning and Navigation,2
MacGyver_annotation,216,Theory of Mind,0
MacGyver_annotation,216,Working Memory,3
MacGyver_annotation,216,ambiguity,4
MacGyver_annotation,216,factuality,5
MacGyver_annotation,21,Causal Reasoning,1
MacGyver_annotation,21,Cognitive Flexibility,4
MacGyver_annotation,21,Emotion Perception and Empathy,0
MacGyver_annotation,21,Episodic Memory,0
MacGyver_annotation,21,Functional Perception,4
MacGyver_annotation,21,Inhibitory Control,0
MacGyver_annotation,21,Language,2
MacGyver_annotation,21,Mental Simulation,1
MacGyver_annotation,21,Metacognition,3
MacGyver_annotation,21,Object Permanence,0
MacGyver_annotation,21,Perception and Pattern Recognition,2
MacGyver_annotation,21,Planning,1
MacGyver_annotation,21,Procedural Memory,3
MacGyver_annotation,21,Prospective Memory,0
MacGyver_annotation,21,Semantic Memory,2
MacGyver_annotation,21,Spatial Reasoning and Navigation,3
MacGyver_annotation,21,Theory of Mind,0
MacGyver_annotation,21,Working Memory,3
MacGyver_annotation,21,ambiguity,3
MacGyver_annotation,21,factuality,2
MacGyver_annotation,220,Causal Reasoning,1
MacGyver_annotation,220,Cognitive Flexibility,3
MacGyver_annotation,220,Emotion Perception and Empathy,0
MacGyver_annotation,220,Episodic Memory,0
MacGyver_annotation,220,Functional Perception,4
MacGyver_annotation,220,Inhibitory Control,1
MacGyver_annotation,220,Language,2
MacGyver_annotation,220,Mental Simulation,2
MacGyver_annotation,220,Metacognition,3
MacGyver_annotation,220,Object Permanence,0
MacGyver_annotation,220,Perception and Pattern Recognition,3
MacGyver_annotation,220,Planning,2
MacGyver_annotation,220,Procedural Memory,2
MacGyver_annotation,220,Prospective Memory,0
MacGyver_annotation,220,Semantic Memory,2
MacGyver_annotation,220,Spatial Reasoning and Navigation,2
MacGyver_annotation,220,Theory of Mind,0
MacGyver_annotation,220,Working Memory,3
MacGyver_annotation,220,ambiguity,5
MacGyver_annotation,220,factuality,3
MacGyver_annotation,225,Causal Reasoning,1
MacGyver_annotation,225,Cognitive Flexibility,1
MacGyver_annotation,225,Emotion Perception and Empathy,0
MacGyver_annotation,225,Episodic Memory,0
MacGyver_annotation,225,Functional Perception,4
MacGyver_annotation,225,Inhibitory Control,0
MacGyver_annotation,225,Language,2
MacGyver_annotation,225,Mental Simulation,1
MacGyver_annotation,225,Metacognition,2
MacGyver_annotation,225,Object Permanence,0
MacGyver_annotation,225,Perception and Pattern Recognition,1
MacGyver_annotation,225,Planning,1
MacGyver_annotation,225,Procedural Memory,2
MacGyver_annotation,225,Prospective Memory,0
MacGyver_annotation,225,Semantic Memory,3
MacGyver_annotation,225,Spatial Reasoning and Navigation,1
MacGyver_annotation,225,Theory of Mind,0
MacGyver_annotation,225,Working Memory,2
MacGyver_annotation,225,ambiguity,5
MacGyver_annotation,225,factuality,3
MacGyver_annotation,226,Causal Reasoning,2
MacGyver_annotation,226,Cognitive Flexibility,2
MacGyver_annotation,226,Emotion Perception and Empathy,0
MacGyver_annotation,226,Episodic Memory,0
MacGyver_annotation,226,Functional Perception,2
MacGyver_annotation,226,Inhibitory Control,2
MacGyver_annotation,226,Language,2
MacGyver_annotation,226,Mental Simulation,1
MacGyver_annotation,226,Metacognition,1
MacGyver_annotation,226,Object Permanence,0
MacGyver_annotation,226,Perception and Pattern Recognition,2
MacGyver_annotation,226,Planning,1
MacGyver_annotation,226,Procedural Memory,2
MacGyver_annotation,226,Prospective Memory,0
MacGyver_annotation,226,Semantic Memory,2
MacGyver_annotation,226,Spatial Reasoning and Navigation,1
MacGyver_annotation,226,Theory of Mind,0
MacGyver_annotation,226,Working Memory,3
MacGyver_annotation,226,ambiguity,5
MacGyver_annotation,226,factuality,5
MacGyver_annotation,227,Causal Reasoning,2
MacGyver_annotation,227,Cognitive Flexibility,3
MacGyver_annotation,227,Emotion Perception and Empathy,0
MacGyver_annotation,227,Episodic Memory,0
MacGyver_annotation,227,Functional Perception,3
MacGyver_annotation,227,Inhibitory Control,1
MacGyver_annotation,227,Language,2
MacGyver_annotation,227,Mental Simulation,2
MacGyver_annotation,227,Metacognition,3
MacGyver_annotation,227,Object Permanence,0
MacGyver_annotation,227,Perception and Pattern Recognition,2
MacGyver_annotation,227,Planning,2
MacGyver_annotation,227,Procedural Memory,2
MacGyver_annotation,227,Prospective Memory,2
MacGyver_annotation,227,Semantic Memory,2
MacGyver_annotation,227,Spatial Reasoning and Navigation,2
MacGyver_annotation,227,Theory of Mind,0
MacGyver_annotation,227,Working Memory,3
MacGyver_annotation,227,ambiguity,5
MacGyver_annotation,227,factuality,5
MacGyver_annotation,230,Causal Reasoning,1
MacGyver_annotation,230,Cognitive Flexibility,2
MacGyver_annotation,230,Emotion Perception and Empathy,0
MacGyver_annotation,230,Episodic Memory,0
MacGyver_annotation,230,Functional Perception,2
MacGyver_annotation,230,Inhibitory Control,1
MacGyver_annotation,230,Language,2
MacGyver_annotation,230,Mental Simulation,2
MacGyver_annotation,230,Metacognition,1
MacGyver_annotation,230,Object Permanence,0
MacGyver_annotation,230,Perception and Pattern Recognition,2
MacGyver_annotation,230,Planning,1
MacGyver_annotation,230,Procedural Memory,2
MacGyver_annotation,230,Prospective Memory,0
MacGyver_annotation,230,Semantic Memory,2
MacGyver_annotation,230,Spatial Reasoning and Navigation,2
MacGyver_annotation,230,Theory of Mind,0
MacGyver_annotation,230,Working Memory,1
MacGyver_annotation,230,ambiguity,4
MacGyver_annotation,230,factuality,5
MacGyver_annotation,231,Causal Reasoning,1
MacGyver_annotation,231,Cognitive Flexibility,3
MacGyver_annotation,231,Emotion Perception and Empathy,0
MacGyver_annotation,231,Episodic Memory,0
MacGyver_annotation,231,Functional Perception,4
MacGyver_annotation,231,Inhibitory Control,1
MacGyver_annotation,231,Language,2
MacGyver_annotation,231,Mental Simulation,2
MacGyver_annotation,231,Metacognition,3
MacGyver_annotation,231,Object Permanence,0
MacGyver_annotation,231,Perception and Pattern Recognition,2
MacGyver_annotation,231,Planning,2
MacGyver_annotation,231,Procedural Memory,3
MacGyver_annotation,231,Prospective Memory,0
MacGyver_annotation,231,Semantic Memory,2
MacGyver_annotation,231,Spatial Reasoning and Navigation,2
MacGyver_annotation,231,Theory of Mind,0
MacGyver_annotation,231,Working Memory,3
MacGyver_annotation,231,ambiguity,5
MacGyver_annotation,231,factuality,5
MacGyver_annotation,232,Causal Reasoning,2
MacGyver_annotation,232,Cognitive Flexibility,1
MacGyver_annotation,232,Emotion Perception and Empathy,0
MacGyver_annotation,232,Episodic Memory,0
MacGyver_annotation,232,Functional Perception,1
MacGyver_annotation,232,Inhibitory Control,0
MacGyver_annotation,232,Language,2
MacGyver_annotation,232,Mental Simulation,1
MacGyver_annotation,232,Metacognition,3
MacGyver_annotation,232,Object Permanence,0
MacGyver_annotation,232,Perception and Pattern Recognition,2
MacGyver_annotation,232,Planning,1
MacGyver_annotation,232,Procedural Memory,2
MacGyver_annotation,232,Prospective Memory,0
MacGyver_annotation,232,Semantic Memory,3
MacGyver_annotation,232,Spatial Reasoning and Navigation,2
MacGyver_annotation,232,Theory of Mind,0
MacGyver_annotation,232,Working Memory,1
MacGyver_annotation,232,ambiguity,4
MacGyver_annotation,232,factuality,5
MacGyver_annotation,233,Causal Reasoning,1
MacGyver_annotation,233,Cognitive Flexibility,2
MacGyver_annotation,233,Emotion Perception and Empathy,0
MacGyver_annotation,233,Episodic Memory,0
MacGyver_annotation,233,Functional Perception,3
MacGyver_annotation,233,Inhibitory Control,1
MacGyver_annotation,233,Language,2
MacGyver_annotation,233,Mental Simulation,1
MacGyver_annotation,233,Metacognition,3
MacGyver_annotation,233,Object Permanence,0
MacGyver_annotation,233,Perception and Pattern Recognition,1
MacGyver_annotation,233,Planning,1
MacGyver_annotation,233,Procedural Memory,2
MacGyver_annotation,233,Prospective Memory,0
MacGyver_annotation,233,Semantic Memory,2
MacGyver_annotation,233,Spatial Reasoning and Navigation,1
MacGyver_annotation,233,Theory of Mind,0
MacGyver_annotation,233,Working Memory,3
MacGyver_annotation,233,ambiguity,4
MacGyver_annotation,233,factuality,4
MacGyver_annotation,235,Causal Reasoning,2
MacGyver_annotation,235,Cognitive Flexibility,2
MacGyver_annotation,235,Emotion Perception and Empathy,0
MacGyver_annotation,235,Episodic Memory,0
MacGyver_annotation,235,Functional Perception,3
MacGyver_annotation,235,Inhibitory Control,2
MacGyver_annotation,235,Language,2
MacGyver_annotation,235,Mental Simulation,2
MacGyver_annotation,235,Metacognition,2
MacGyver_annotation,235,Object Permanence,0
MacGyver_annotation,235,Perception and Pattern Recognition,2
MacGyver_annotation,235,Planning,1
MacGyver_annotation,235,Procedural Memory,2
MacGyver_annotation,235,Prospective Memory,0
MacGyver_annotation,235,Semantic Memory,1
MacGyver_annotation,235,Spatial Reasoning and Navigation,0
MacGyver_annotation,235,Theory of Mind,0
MacGyver_annotation,235,Working Memory,3
MacGyver_annotation,235,ambiguity,4
MacGyver_annotation,235,factuality,4
MacGyver_annotation,237,Causal Reasoning,0
MacGyver_annotation,237,Cognitive Flexibility,1
MacGyver_annotation,237,Emotion Perception and Empathy,0
MacGyver_annotation,237,Episodic Memory,0
MacGyver_annotation,237,Functional Perception,3
MacGyver_annotation,237,Inhibitory Control,0
MacGyver_annotation,237,Language,2
MacGyver_annotation,237,Mental Simulation,1
MacGyver_annotation,237,Metacognition,2
MacGyver_annotation,237,Object Permanence,0
MacGyver_annotation,237,Perception and Pattern Recognition,1
MacGyver_annotation,237,Planning,0
MacGyver_annotation,237,Procedural Memory,0
MacGyver_annotation,237,Prospective Memory,0
MacGyver_annotation,237,Semantic Memory,2
MacGyver_annotation,237,Spatial Reasoning and Navigation,1
MacGyver_annotation,237,Theory of Mind,0
MacGyver_annotation,237,Working Memory,0
MacGyver_annotation,237,ambiguity,5
MacGyver_annotation,237,factuality,4
MacGyver_annotation,238,Causal Reasoning,1
MacGyver_annotation,238,Cognitive Flexibility,3
MacGyver_annotation,238,Emotion Perception and Empathy,0
MacGyver_annotation,238,Episodic Memory,2
MacGyver_annotation,238,Functional Perception,1
MacGyver_annotation,238,Inhibitory Control,1
MacGyver_annotation,238,Language,2
MacGyver_annotation,238,Mental Simulation,1
MacGyver_annotation,238,Metacognition,2
MacGyver_annotation,238,Object Permanence,2
MacGyver_annotation,238,Perception and Pattern Recognition,1
MacGyver_annotation,238,Planning,2
MacGyver_annotation,238,Procedural Memory,2
MacGyver_annotation,238,Prospective Memory,2
MacGyver_annotation,238,Semantic Memory,2
MacGyver_annotation,238,Spatial Reasoning and Navigation,0
MacGyver_annotation,238,Theory of Mind,0
MacGyver_annotation,238,Working Memory,3
MacGyver_annotation,238,ambiguity,5
MacGyver_annotation,238,factuality,5
MacGyver_annotation,239,Causal Reasoning,1
MacGyver_annotation,239,Cognitive Flexibility,3
MacGyver_annotation,239,Emotion Perception and Empathy,0
MacGyver_annotation,239,Episodic Memory,0
MacGyver_annotation,239,Functional Perception,4
MacGyver_annotation,239,Inhibitory Control,1
MacGyver_annotation,239,Language,2
MacGyver_annotation,239,Mental Simulation,2
MacGyver_annotation,239,Metacognition,2
MacGyver_annotation,239,Object Permanence,0
MacGyver_annotation,239,Perception and Pattern Recognition,2
MacGyver_annotation,239,Planning,1
MacGyver_annotation,239,Procedural Memory,2
MacGyver_annotation,239,Prospective Memory,0
MacGyver_annotation,239,Semantic Memory,2
MacGyver_annotation,239,Spatial Reasoning and Navigation,2
MacGyver_annotation,239,Theory of Mind,0
MacGyver_annotation,239,Working Memory,2
MacGyver_annotation,239,ambiguity,5
MacGyver_annotation,239,factuality,4
MacGyver_annotation,240,Causal Reasoning,2
MacGyver_annotation,240,Cognitive Flexibility,3
MacGyver_annotation,240,Emotion Perception and Empathy,0
MacGyver_annotation,240,Episodic Memory,0
MacGyver_annotation,240,Functional Perception,4
MacGyver_annotation,240,Inhibitory Control,1
MacGyver_annotation,240,Language,2
MacGyver_annotation,240,Mental Simulation,2
MacGyver_annotation,240,Metacognition,3
MacGyver_annotation,240,Object Permanence,0
MacGyver_annotation,240,Perception and Pattern Recognition,3
MacGyver_annotation,240,Planning,2
MacGyver_annotation,240,Procedural Memory,2
MacGyver_annotation,240,Prospective Memory,0
MacGyver_annotation,240,Semantic Memory,3
MacGyver_annotation,240,Spatial Reasoning and Navigation,2
MacGyver_annotation,240,Theory of Mind,0
MacGyver_annotation,240,Working Memory,4
MacGyver_annotation,240,ambiguity,5
MacGyver_annotation,240,factuality,4
MacGyver_annotation,241,Causal Reasoning,2
MacGyver_annotation,241,Cognitive Flexibility,3
MacGyver_annotation,241,Emotion Perception and Empathy,0
MacGyver_annotation,241,Episodic Memory,0
MacGyver_annotation,241,Functional Perception,4
MacGyver_annotation,241,Inhibitory Control,1
MacGyver_annotation,241,Language,2
MacGyver_annotation,241,Mental Simulation,2
MacGyver_annotation,241,Metacognition,3
MacGyver_annotation,241,Object Permanence,0
MacGyver_annotation,241,Perception and Pattern Recognition,2
MacGyver_annotation,241,Planning,2
MacGyver_annotation,241,Procedural Memory,3
MacGyver_annotation,241,Prospective Memory,0
MacGyver_annotation,241,Semantic Memory,3
MacGyver_annotation,241,Spatial Reasoning and Navigation,3
MacGyver_annotation,241,Theory of Mind,0
MacGyver_annotation,241,Working Memory,4
MacGyver_annotation,241,ambiguity,5
MacGyver_annotation,241,factuality,5
MacGyver_annotation,242,Causal Reasoning,1
MacGyver_annotation,242,Cognitive Flexibility,3
MacGyver_annotation,242,Emotion Perception and Empathy,0
MacGyver_annotation,242,Episodic Memory,0
MacGyver_annotation,242,Functional Perception,4
MacGyver_annotation,242,Inhibitory Control,1
MacGyver_annotation,242,Language,2
MacGyver_annotation,242,Mental Simulation,3
MacGyver_annotation,242,Metacognition,4
MacGyver_annotation,242,Object Permanence,0
MacGyver_annotation,242,Perception and Pattern Recognition,3
MacGyver_annotation,242,Planning,2
MacGyver_annotation,242,Procedural Memory,3
MacGyver_annotation,242,Prospective Memory,0
MacGyver_annotation,242,Semantic Memory,3
MacGyver_annotation,242,Spatial Reasoning and Navigation,3
MacGyver_annotation,242,Theory of Mind,0
MacGyver_annotation,242,Working Memory,4
MacGyver_annotation,242,ambiguity,4
MacGyver_annotation,242,factuality,2
MacGyver_annotation,243,Causal Reasoning,2
MacGyver_annotation,243,Cognitive Flexibility,3
MacGyver_annotation,243,Emotion Perception and Empathy,0
MacGyver_annotation,243,Episodic Memory,0
MacGyver_annotation,243,Functional Perception,3
MacGyver_annotation,243,Inhibitory Control,1
MacGyver_annotation,243,Language,2
MacGyver_annotation,243,Mental Simulation,2
MacGyver_annotation,243,Metacognition,3
MacGyver_annotation,243,Object Permanence,1
MacGyver_annotation,243,Perception and Pattern Recognition,2
MacGyver_annotation,243,Planning,2
MacGyver_annotation,243,Procedural Memory,2
MacGyver_annotation,243,Prospective Memory,0
MacGyver_annotation,243,Semantic Memory,3
