dataset name,sample id,dimension,score
socialnormdataset/social_annotation,socialnorm_a1b7dc59,Working Memory,1
socialnormdataset/social_annotation,socialnorm_a1b7dc59,ambiguity,5
socialnormdataset/social_annotation,socialnorm_a1b7dc59,factuality,5
socialnormdataset/social_annotation,socialnorm_a50b2ff0,Causal Reasoning,0
socialnormdataset/social_annotation,socialnorm_a50b2ff0,Cognitive Flexibility,0
socialnormdataset/social_annotation,socialnorm_a50b2ff0,Emotion Perception and Empathy,0
socialnormdataset/social_annotation,socialnorm_a50b2ff0,Episodic Memory,0
socialnormdataset/social_annotation,socialnorm_a50b2ff0,Functional Perception,1
socialnormdataset/social_annotation,socialnorm_a50b2ff0,Inhibitory Control,1
socialnormdataset/social_annotation,socialnorm_a50b2ff0,Language,1
socialnormdataset/social_annotation,socialnorm_a50b2ff0,Mental Simulation,0
socialnormdataset/social_annotation,socialnorm_a50b2ff0,Metacognition,1
socialnormdataset/social_annotation,socialnorm_a50b2ff0,Object Permanence,0
socialnormdataset/social_annotation,socialnorm_a50b2ff0,Perception and Pattern Recognition,1
socialnormdataset/social_annotation,socialnorm_a50b2ff0,Planning,0
socialnormdataset/social_annotation,socialnorm_a50b2ff0,Procedural Memory,0
socialnormdataset/social_annotation,socialnorm_a50b2ff0,Prospective Memory,0
socialnormdataset/social_annotation,socialnorm_a50b2ff0,Semantic Memory,1
socialnormdataset/social_annotation,socialnorm_a50b2ff0,Spatial Reasoning and Navigation,0
socialnormdataset/social_annotation,socialnorm_a50b2ff0,Theory of Mind,0
socialnormdataset/social_annotation,socialnorm_a50b2ff0,Working Memory,0
socialnormdataset/social_annotation,socialnorm_a50b2ff0,ambiguity,5
socialnormdataset/social_annotation,socialnorm_a50b2ff0,factuality,5
socialnormdataset/social_annotation,socialnorm_a51d7301,Causal Reasoning,1
socialnormdataset/social_annotation,socialnorm_a51d7301,Cognitive Flexibility,0
socialnormdataset/social_annotation,socialnorm_a51d7301,Emotion Perception and Empathy,0
socialnormdataset/social_annotation,socialnorm_a51d7301,Episodic Memory,0
socialnormdataset/social_annotation,socialnorm_a51d7301,Functional Perception,1
socialnormdataset/social_annotation,socialnorm_a51d7301,Inhibitory Control,2
socialnormdataset/social_annotation,socialnorm_a51d7301,Language,1
socialnormdataset/social_annotation,socialnorm_a51d7301,Mental Simulation,0
socialnormdataset/social_annotation,socialnorm_a51d7301,Metacognition,2
socialnormdataset/social_annotation,socialnorm_a51d7301,Object Permanence,0
socialnormdataset/social_annotation,socialnorm_a51d7301,Perception and Pattern Recognition,1
socialnormdataset/social_annotation,socialnorm_a51d7301,Planning,0
socialnormdataset/social_annotation,socialnorm_a51d7301,Procedural Memory,0
socialnormdataset/social_annotation,socialnorm_a51d7301,Prospective Memory,0
socialnormdataset/social_annotation,socialnorm_a51d7301,Semantic Memory,1
socialnormdataset/social_annotation,socialnorm_a51d7301,Spatial Reasoning and Navigation,0
socialnormdataset/social_annotation,socialnorm_a51d7301,Theory of Mind,0
socialnormdataset/social_annotation,socialnorm_a51d7301,Working Memory,2
socialnormdataset/social_annotation,socialnorm_a51d7301,ambiguity,5
socialnormdataset/social_annotation,socialnorm_a51d7301,factuality,5
socialnormdataset/social_annotation,socialnorm_a5310a68,Causal Reasoning,1
socialnormdataset/social_annotation,socialnorm_a5310a68,Cognitive Flexibility,0
socialnormdataset/social_annotation,socialnorm_a5310a68,Emotion Perception and Empathy,0
socialnormdataset/social_annotation,socialnorm_a5310a68,Episodic Memory,0
socialnormdataset/social_annotation,socialnorm_a5310a68,Functional Perception,1
socialnormdataset/social_annotation,socialnorm_a5310a68,Inhibitory Control,0
socialnormdataset/social_annotation,socialnorm_a5310a68,Language,1
socialnormdataset/social_annotation,socialnorm_a5310a68,Mental Simulation,0
socialnormdataset/social_annotation,socialnorm_a5310a68,Metacognition,1
socialnormdataset/social_annotation,socialnorm_a5310a68,Object Permanence,0
socialnormdataset/social_annotation,socialnorm_a5310a68,Perception and Pattern Recognition,0
socialnormdataset/social_annotation,socialnorm_a5310a68,Planning,0
socialnormdataset/social_annotation,socialnorm_a5310a68,Procedural Memory,0
socialnormdataset/social_annotation,socialnorm_a5310a68,Prospective Memory,0
socialnormdataset/social_annotation,socialnorm_a5310a68,Semantic Memory,2
socialnormdataset/social_annotation,socialnorm_a5310a68,Spatial Reasoning and Navigation,0
socialnormdataset/social_annotation,socialnorm_a5310a68,Theory of Mind,0
socialnormdataset/social_annotation,socialnorm_a5310a68,Working Memory,0
socialnormdataset/social_annotation,socialnorm_a5310a68,ambiguity,5
socialnormdataset/social_annotation,socialnorm_a5310a68,factuality,5
socialnormdataset/social_annotation,socialnorm_a62770c2,Causal Reasoning,1
socialnormdataset/social_annotation,socialnorm_a62770c2,Cognitive Flexibility,0
socialnormdataset/social_annotation,socialnorm_a62770c2,Emotion Perception and Empathy,0
socialnormdataset/social_annotation,socialnorm_a62770c2,Episodic Memory,0
socialnormdataset/social_annotation,socialnorm_a62770c2,Functional Perception,1
socialnormdataset/social_annotation,socialnorm_a62770c2,Inhibitory Control,1
socialnormdataset/social_annotation,socialnorm_a62770c2,Language,1
socialnormdataset/social_annotation,socialnorm_a62770c2,Mental Simulation,0
socialnormdataset/social_annotation,socialnorm_a62770c2,Metacognition,0
socialnormdataset/social_annotation,socialnorm_a62770c2,Object Permanence,0
socialnormdataset/social_annotation,socialnorm_a62770c2,Perception and Pattern Recognition,1
socialnormdataset/social_annotation,socialnorm_a62770c2,Planning,0
socialnormdataset/social_annotation,socialnorm_a62770c2,Procedural Memory,0
socialnormdataset/social_annotation,socialnorm_a62770c2,Prospective Memory,0
socialnormdataset/social_annotation,socialnorm_a62770c2,Semantic Memory,2
socialnormdataset/social_annotation,socialnorm_a62770c2,Spatial Reasoning and Navigation,0
socialnormdataset/social_annotation,socialnorm_a62770c2,Theory of Mind,0
socialnormdataset/social_annotation,socialnorm_a62770c2,Working Memory,0
socialnormdataset/social_annotation,socialnorm_a62770c2,ambiguity,5
socialnormdataset/social_annotation,socialnorm_a62770c2,factuality,5
socialnormdataset/social_annotation,socialnorm_a6da46b6,Causal Reasoning,1
socialnormdataset/social_annotation,socialnorm_a6da46b6,Cognitive Flexibility,2
socialnormdataset/social_annotation,socialnorm_a6da46b6,Emotion Perception and Empathy,0
socialnormdataset/social_annotation,socialnorm_a6da46b6,Episodic Memory,0
socialnormdataset/social_annotation,socialnorm_a6da46b6,Functional Perception,2
socialnormdataset/social_annotation,socialnorm_a6da46b6,Inhibitory Control,1
socialnormdataset/social_annotation,socialnorm_a6da46b6,Language,1
socialnormdataset/social_annotation,socialnorm_a6da46b6,Mental Simulation,0
socialnormdataset/social_annotation,socialnorm_a6da46b6,Metacognition,2
socialnormdataset/social_annotation,socialnorm_a6da46b6,Object Permanence,0
socialnormdataset/social_annotation,socialnorm_a6da46b6,Perception and Pattern Recognition,1
socialnormdataset/social_annotation,socialnorm_a6da46b6,Planning,0
socialnormdataset/social_annotation,socialnorm_a6da46b6,Procedural Memory,0
socialnormdataset/social_annotation,socialnorm_a6da46b6,Prospective Memory,0
socialnormdataset/social_annotation,socialnorm_a6da46b6,Semantic Memory,2
socialnormdataset/social_annotation,socialnorm_a6da46b6,Spatial Reasoning and Navigation,0
socialnormdataset/social_annotation,socialnorm_a6da46b6,Theory of Mind,1
socialnormdataset/social_annotation,socialnorm_a6da46b6,Working Memory,2
socialnormdataset/social_annotation,socialnorm_a6da46b6,ambiguity,5
socialnormdataset/social_annotation,socialnorm_a6da46b6,factuality,5
socialnormdataset/social_annotation,socialnorm_a7228776,Causal Reasoning,0
socialnormdataset/social_annotation,socialnorm_a7228776,Cognitive Flexibility,0
socialnormdataset/social_annotation,socialnorm_a7228776,Emotion Perception and Empathy,0
socialnormdataset/social_annotation,socialnorm_a7228776,Episodic Memory,0
socialnormdataset/social_annotation,socialnorm_a7228776,Functional Perception,1
socialnormdataset/social_annotation,socialnorm_a7228776,Inhibitory Control,1
socialnormdataset/social_annotation,socialnorm_a7228776,Language,1
socialnormdataset/social_annotation,socialnorm_a7228776,Mental Simulation,0
socialnormdataset/social_annotation,socialnorm_a7228776,Metacognition,0
socialnormdataset/social_annotation,socialnorm_a7228776,Object Permanence,0
socialnormdataset/social_annotation,socialnorm_a7228776,Perception and Pattern Recognition,0
socialnormdataset/social_annotation,socialnorm_a7228776,Planning,0
socialnormdataset/social_annotation,socialnorm_a7228776,Procedural Memory,1
socialnormdataset/social_annotation,socialnorm_a7228776,Prospective Memory,0
socialnormdataset/social_annotation,socialnorm_a7228776,Semantic Memory,1
socialnormdataset/social_annotation,socialnorm_a7228776,Spatial Reasoning and Navigation,0
socialnormdataset/social_annotation,socialnorm_a7228776,Theory of Mind,0
socialnormdataset/social_annotation,socialnorm_a7228776,Working Memory,0
socialnormdataset/social_annotation,socialnorm_a7228776,ambiguity,5
socialnormdataset/social_annotation,socialnorm_a7228776,factuality,5
socialnormdataset/social_annotation,socialnorm_aa2425b3,Causal Reasoning,0
socialnormdataset/social_annotation,socialnorm_aa2425b3,Cognitive Flexibility,0
socialnormdataset/social_annotation,socialnorm_aa2425b3,Emotion Perception and Empathy,0
socialnormdataset/social_annotation,socialnorm_aa2425b3,Episodic Memory,0
socialnormdataset/social_annotation,socialnorm_aa2425b3,Functional Perception,1
socialnormdataset/social_annotation,socialnorm_aa2425b3,Inhibitory Control,1
socialnormdataset/social_annotation,socialnorm_aa2425b3,Language,1
socialnormdataset/social_annotation,socialnorm_aa2425b3,Mental Simulation,0
socialnormdataset/social_annotation,socialnorm_aa2425b3,Metacognition,1
socialnormdataset/social_annotation,socialnorm_aa2425b3,Object Permanence,0
socialnormdataset/social_annotation,socialnorm_aa2425b3,Perception and Pattern Recognition,1
socialnormdataset/social_annotation,socialnorm_aa2425b3,Planning,0
socialnormdataset/social_annotation,socialnorm_aa2425b3,Procedural Memory,0
socialnormdataset/social_annotation,socialnorm_aa2425b3,Prospective Memory,0
socialnormdataset/social_annotation,socialnorm_aa2425b3,Semantic Memory,2
socialnormdataset/social_annotation,socialnorm_aa2425b3,Spatial Reasoning and Navigation,0
socialnormdataset/social_annotation,socialnorm_aa2425b3,Theory of Mind,0
socialnormdataset/social_annotation,socialnorm_aa2425b3,Working Memory,0
socialnormdataset/social_annotation,socialnorm_aa2425b3,ambiguity,5
socialnormdataset/social_annotation,socialnorm_aa2425b3,factuality,5
socialnormdataset/social_annotation,socialnorm_ab59b49e,Causal Reasoning,0
socialnormdataset/social_annotation,socialnorm_ab59b49e,Cognitive Flexibility,0
socialnormdataset/social_annotation,socialnorm_ab59b49e,Emotion Perception and Empathy,0
socialnormdataset/social_annotation,socialnorm_ab59b49e,Episodic Memory,0
socialnormdataset/social_annotation,socialnorm_ab59b49e,Functional Perception,1
socialnormdataset/social_annotation,socialnorm_ab59b49e,Inhibitory Control,1
socialnormdataset/social_annotation,socialnorm_ab59b49e,Language,1
socialnormdataset/social_annotation,socialnorm_ab59b49e,Mental Simulation,0
socialnormdataset/social_annotation,socialnorm_ab59b49e,Metacognition,0
socialnormdataset/social_annotation,socialnorm_ab59b49e,Object Permanence,0
socialnormdataset/social_annotation,socialnorm_ab59b49e,Perception and Pattern Recognition,1
socialnormdataset/social_annotation,socialnorm_ab59b49e,Planning,0
socialnormdataset/social_annotation,socialnorm_ab59b49e,Procedural Memory,0
socialnormdataset/social_annotation,socialnorm_ab59b49e,Prospective Memory,0
socialnormdataset/social_annotation,socialnorm_ab59b49e,Semantic Memory,1
socialnormdataset/social_annotation,socialnorm_ab59b49e,Spatial Reasoning and Navigation,1
socialnormdataset/social_annotation,socialnorm_ab59b49e,Theory of Mind,0
socialnormdataset/social_annotation,socialnorm_ab59b49e,Working Memory,0
socialnormdataset/social_annotation,socialnorm_ab59b49e,ambiguity,5
socialnormdataset/social_annotation,socialnorm_ab59b49e,factuality,5
socialnormdataset/social_annotation,socialnorm_b10f8df0,Causal Reasoning,1
socialnormdataset/social_annotation,socialnorm_b10f8df0,Cognitive Flexibility,1
socialnormdataset/social_annotation,socialnorm_b10f8df0,Emotion Perception and Empathy,0
socialnormdataset/social_annotation,socialnorm_b10f8df0,Episodic Memory,0
socialnormdataset/social_annotation,socialnorm_b10f8df0,Functional Perception,1
socialnormdataset/social_annotation,socialnorm_b10f8df0,Inhibitory Control,1
socialnormdataset/social_annotation,socialnorm_b10f8df0,Language,2
socialnormdataset/social_annotation,socialnorm_b10f8df0,Mental Simulation,0
socialnormdataset/social_annotation,socialnorm_b10f8df0,Metacognition,2
socialnormdataset/social_annotation,socialnorm_b10f8df0,Object Permanence,0
socialnormdataset/social_annotation,socialnorm_b10f8df0,Perception and Pattern Recognition,1
socialnormdataset/social_annotation,socialnorm_b10f8df0,Planning,0
socialnormdataset/social_annotation,socialnorm_b10f8df0,Procedural Memory,1
socialnormdataset/social_annotation,socialnorm_b10f8df0,Prospective Memory,0
socialnormdataset/social_annotation,socialnorm_b10f8df0,Semantic Memory,1
socialnormdataset/social_annotation,socialnorm_b10f8df0,Spatial Reasoning and Navigation,0
socialnormdataset/social_annotation,socialnorm_b10f8df0,Theory of Mind,0
socialnormdataset/social_annotation,socialnorm_b10f8df0,Working Memory,1
socialnormdataset/social_annotation,socialnorm_b10f8df0,ambiguity,5
socialnormdataset/social_annotation,socialnorm_b10f8df0,factuality,5
socialnormdataset/social_annotation,socialnorm_b17f24f5,Causal Reasoning,0
socialnormdataset/social_annotation,socialnorm_b17f24f5,Cognitive Flexibility,0
socialnormdataset/social_annotation,socialnorm_b17f24f5,Emotion Perception and Empathy,0
socialnormdataset/social_annotation,socialnorm_b17f24f5,Episodic Memory,0
socialnormdataset/social_annotation,socialnorm_b17f24f5,Functional Perception,1
socialnormdataset/social_annotation,socialnorm_b17f24f5,Inhibitory Control,1
socialnormdataset/social_annotation,socialnorm_b17f24f5,Language,2
socialnormdataset/social_annotation,socialnorm_b17f24f5,Mental Simulation,0
socialnormdataset/social_annotation,socialnorm_b17f24f5,Metacognition,1
socialnormdataset/social_annotation,socialnorm_b17f24f5,Object Permanence,0
socialnormdataset/social_annotation,socialnorm_b17f24f5,Perception and Pattern Recognition,2
socialnormdataset/social_annotation,socialnorm_b17f24f5,Planning,0
socialnormdataset/social_annotation,socialnorm_b17f24f5,Procedural Memory,0
socialnormdataset/social_annotation,socialnorm_b17f24f5,Prospective Memory,0
socialnormdataset/social_annotation,socialnorm_b17f24f5,Semantic Memory,3
socialnormdataset/social_annotation,socialnorm_b17f24f5,Spatial Reasoning and Navigation,0
socialnormdataset/social_annotation,socialnorm_b17f24f5,Theory of Mind,1
socialnormdataset/social_annotation,socialnorm_b17f24f5,Working Memory,2
socialnormdataset/social_annotation,socialnorm_b17f24f5,ambiguity,5
socialnormdataset/social_annotation,socialnorm_b17f24f5,factuality,5
socialnormdataset/social_annotation,socialnorm_b2d92184,Causal Reasoning,0
socialnormdataset/social_annotation,socialnorm_b2d92184,Cognitive Flexibility,0
socialnormdataset/social_annotation,socialnorm_b2d92184,Emotion Perception and Empathy,0
socialnormdataset/social_annotation,socialnorm_b2d92184,Episodic Memory,0
socialnormdataset/social_annotation,socialnorm_b2d92184,Functional Perception,1
socialnormdataset/social_annotation,socialnorm_b2d92184,Inhibitory Control,1
socialnormdataset/social_annotation,socialnorm_b2d92184,Language,1
socialnormdataset/social_annotation,socialnorm_b2d92184,Mental Simulation,0
socialnormdataset/social_annotation,socialnorm_b2d92184,Metacognition,1
socialnormdataset/social_annotation,socialnorm_b2d92184,Object Permanence,0
