dataset name,sample id,dimension,score
maximegmd/MetaMedQA_annotation,metamedqa_993c1e7f,Cognitive Flexibility,3
maximegmd/MetaMedQA_annotation,metamedqa_993c1e7f,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_993c1e7f,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_993c1e7f,Functional Perception,0
maximegmd/MetaMedQA_annotation,metamedqa_993c1e7f,Inhibitory Control,1
maximegmd/MetaMedQA_annotation,metamedqa_993c1e7f,Language,1
maximegmd/MetaMedQA_annotation,metamedqa_993c1e7f,Mental Simulation,0
maximegmd/MetaMedQA_annotation,metamedqa_993c1e7f,Metacognition,2
maximegmd/MetaMedQA_annotation,metamedqa_993c1e7f,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_993c1e7f,Perception and Pattern Recognition,3
maximegmd/MetaMedQA_annotation,metamedqa_993c1e7f,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_993c1e7f,Procedural Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_993c1e7f,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_993c1e7f,Semantic Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_993c1e7f,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_993c1e7f,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_993c1e7f,Working Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_993c1e7f,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_993c1e7f,factuality,1
maximegmd/MetaMedQA_annotation,metamedqa_9c3665f0,Causal Reasoning,2
maximegmd/MetaMedQA_annotation,metamedqa_9c3665f0,Cognitive Flexibility,0
maximegmd/MetaMedQA_annotation,metamedqa_9c3665f0,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_9c3665f0,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_9c3665f0,Functional Perception,3
maximegmd/MetaMedQA_annotation,metamedqa_9c3665f0,Inhibitory Control,2
maximegmd/MetaMedQA_annotation,metamedqa_9c3665f0,Language,2
maximegmd/MetaMedQA_annotation,metamedqa_9c3665f0,Mental Simulation,0
maximegmd/MetaMedQA_annotation,metamedqa_9c3665f0,Metacognition,2
maximegmd/MetaMedQA_annotation,metamedqa_9c3665f0,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_9c3665f0,Perception and Pattern Recognition,3
maximegmd/MetaMedQA_annotation,metamedqa_9c3665f0,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_9c3665f0,Procedural Memory,1
maximegmd/MetaMedQA_annotation,metamedqa_9c3665f0,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_9c3665f0,Semantic Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_9c3665f0,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_9c3665f0,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_9c3665f0,Working Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_9c3665f0,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_9c3665f0,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_9c3b8273,Causal Reasoning,2
maximegmd/MetaMedQA_annotation,metamedqa_9c3b8273,Cognitive Flexibility,3
maximegmd/MetaMedQA_annotation,metamedqa_9c3b8273,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_9c3b8273,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_9c3b8273,Functional Perception,3
maximegmd/MetaMedQA_annotation,metamedqa_9c3b8273,Inhibitory Control,2
maximegmd/MetaMedQA_annotation,metamedqa_9c3b8273,Language,3
maximegmd/MetaMedQA_annotation,metamedqa_9c3b8273,Mental Simulation,2
maximegmd/MetaMedQA_annotation,metamedqa_9c3b8273,Metacognition,3
maximegmd/MetaMedQA_annotation,metamedqa_9c3b8273,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_9c3b8273,Perception and Pattern Recognition,3
maximegmd/MetaMedQA_annotation,metamedqa_9c3b8273,Planning,3
maximegmd/MetaMedQA_annotation,metamedqa_9c3b8273,Procedural Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_9c3b8273,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_9c3b8273,Semantic Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_9c3b8273,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_9c3b8273,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_9c3b8273,Working Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_9c3b8273,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_9c3b8273,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_9cc4e85c,Causal Reasoning,1
maximegmd/MetaMedQA_annotation,metamedqa_9cc4e85c,Cognitive Flexibility,0
maximegmd/MetaMedQA_annotation,metamedqa_9cc4e85c,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_9cc4e85c,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_9cc4e85c,Functional Perception,2
maximegmd/MetaMedQA_annotation,metamedqa_9cc4e85c,Inhibitory Control,3
maximegmd/MetaMedQA_annotation,metamedqa_9cc4e85c,Language,2
maximegmd/MetaMedQA_annotation,metamedqa_9cc4e85c,Mental Simulation,1
maximegmd/MetaMedQA_annotation,metamedqa_9cc4e85c,Metacognition,3
maximegmd/MetaMedQA_annotation,metamedqa_9cc4e85c,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_9cc4e85c,Perception and Pattern Recognition,2
maximegmd/MetaMedQA_annotation,metamedqa_9cc4e85c,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_9cc4e85c,Procedural Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_9cc4e85c,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_9cc4e85c,Semantic Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_9cc4e85c,Spatial Reasoning and Navigation,1
maximegmd/MetaMedQA_annotation,metamedqa_9cc4e85c,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_9cc4e85c,Working Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_9cc4e85c,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_9cc4e85c,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_9f587aad,Causal Reasoning,1
maximegmd/MetaMedQA_annotation,metamedqa_9f587aad,Cognitive Flexibility,0
maximegmd/MetaMedQA_annotation,metamedqa_9f587aad,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_9f587aad,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_9f587aad,Functional Perception,2
maximegmd/MetaMedQA_annotation,metamedqa_9f587aad,Inhibitory Control,2
maximegmd/MetaMedQA_annotation,metamedqa_9f587aad,Language,3
maximegmd/MetaMedQA_annotation,metamedqa_9f587aad,Mental Simulation,0
maximegmd/MetaMedQA_annotation,metamedqa_9f587aad,Metacognition,1
maximegmd/MetaMedQA_annotation,metamedqa_9f587aad,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_9f587aad,Perception and Pattern Recognition,2
maximegmd/MetaMedQA_annotation,metamedqa_9f587aad,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_9f587aad,Procedural Memory,1
maximegmd/MetaMedQA_annotation,metamedqa_9f587aad,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_9f587aad,Semantic Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_9f587aad,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_9f587aad,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_9f587aad,Working Memory,2
maximegmd/MetaMedQA_annotation,metamedqa_9f587aad,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_9f587aad,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_a0761e31,Causal Reasoning,1
maximegmd/MetaMedQA_annotation,metamedqa_a0761e31,Cognitive Flexibility,2
maximegmd/MetaMedQA_annotation,metamedqa_a0761e31,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_a0761e31,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_a0761e31,Functional Perception,2
maximegmd/MetaMedQA_annotation,metamedqa_a0761e31,Inhibitory Control,3
maximegmd/MetaMedQA_annotation,metamedqa_a0761e31,Language,3
maximegmd/MetaMedQA_annotation,metamedqa_a0761e31,Mental Simulation,0
maximegmd/MetaMedQA_annotation,metamedqa_a0761e31,Metacognition,3
maximegmd/MetaMedQA_annotation,metamedqa_a0761e31,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_a0761e31,Perception and Pattern Recognition,3
maximegmd/MetaMedQA_annotation,metamedqa_a0761e31,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_a0761e31,Procedural Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_a0761e31,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_a0761e31,Semantic Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_a0761e31,Spatial Reasoning and Navigation,1
maximegmd/MetaMedQA_annotation,metamedqa_a0761e31,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_a0761e31,Working Memory,2
maximegmd/MetaMedQA_annotation,metamedqa_a0761e31,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_a0761e31,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_a1c80905,Causal Reasoning,0
maximegmd/MetaMedQA_annotation,metamedqa_a1c80905,Cognitive Flexibility,3
maximegmd/MetaMedQA_annotation,metamedqa_a1c80905,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_a1c80905,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_a1c80905,Functional Perception,3
maximegmd/MetaMedQA_annotation,metamedqa_a1c80905,Inhibitory Control,1
maximegmd/MetaMedQA_annotation,metamedqa_a1c80905,Language,3
maximegmd/MetaMedQA_annotation,metamedqa_a1c80905,Mental Simulation,1
maximegmd/MetaMedQA_annotation,metamedqa_a1c80905,Metacognition,3
maximegmd/MetaMedQA_annotation,metamedqa_a1c80905,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_a1c80905,Perception and Pattern Recognition,0
maximegmd/MetaMedQA_annotation,metamedqa_a1c80905,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_a1c80905,Procedural Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_a1c80905,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_a1c80905,Semantic Memory,5
maximegmd/MetaMedQA_annotation,metamedqa_a1c80905,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_a1c80905,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_a1c80905,Working Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_a1c80905,ambiguity,2
maximegmd/MetaMedQA_annotation,metamedqa_a1c80905,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_a265724f,Causal Reasoning,0
maximegmd/MetaMedQA_annotation,metamedqa_a265724f,Cognitive Flexibility,0
maximegmd/MetaMedQA_annotation,metamedqa_a265724f,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_a265724f,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_a265724f,Functional Perception,2
maximegmd/MetaMedQA_annotation,metamedqa_a265724f,Inhibitory Control,2
maximegmd/MetaMedQA_annotation,metamedqa_a265724f,Language,1
maximegmd/MetaMedQA_annotation,metamedqa_a265724f,Mental Simulation,0
maximegmd/MetaMedQA_annotation,metamedqa_a265724f,Metacognition,2
maximegmd/MetaMedQA_annotation,metamedqa_a265724f,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_a265724f,Perception and Pattern Recognition,1
maximegmd/MetaMedQA_annotation,metamedqa_a265724f,Planning,1
maximegmd/MetaMedQA_annotation,metamedqa_a265724f,Procedural Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_a265724f,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_a265724f,Semantic Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_a265724f,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_a265724f,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_a265724f,Working Memory,2
maximegmd/MetaMedQA_annotation,metamedqa_a265724f,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_a265724f,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_a2e56c94,Causal Reasoning,2
maximegmd/MetaMedQA_annotation,metamedqa_a2e56c94,Cognitive Flexibility,2
maximegmd/MetaMedQA_annotation,metamedqa_a2e56c94,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_a2e56c94,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_a2e56c94,Functional Perception,2
maximegmd/MetaMedQA_annotation,metamedqa_a2e56c94,Inhibitory Control,1
maximegmd/MetaMedQA_annotation,metamedqa_a2e56c94,Language,2
maximegmd/MetaMedQA_annotation,metamedqa_a2e56c94,Mental Simulation,0
maximegmd/MetaMedQA_annotation,metamedqa_a2e56c94,Metacognition,2
maximegmd/MetaMedQA_annotation,metamedqa_a2e56c94,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_a2e56c94,Perception and Pattern Recognition,2
maximegmd/MetaMedQA_annotation,metamedqa_a2e56c94,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_a2e56c94,Procedural Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_a2e56c94,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_a2e56c94,Semantic Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_a2e56c94,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_a2e56c94,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_a2e56c94,Working Memory,2
maximegmd/MetaMedQA_annotation,metamedqa_a2e56c94,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_a2e56c94,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_a4b3ab34,Causal Reasoning,2
maximegmd/MetaMedQA_annotation,metamedqa_a4b3ab34,Cognitive Flexibility,2
maximegmd/MetaMedQA_annotation,metamedqa_a4b3ab34,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_a4b3ab34,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_a4b3ab34,Functional Perception,3
maximegmd/MetaMedQA_annotation,metamedqa_a4b3ab34,Inhibitory Control,2
maximegmd/MetaMedQA_annotation,metamedqa_a4b3ab34,Language,2
maximegmd/MetaMedQA_annotation,metamedqa_a4b3ab34,Mental Simulation,0
maximegmd/MetaMedQA_annotation,metamedqa_a4b3ab34,Metacognition,3
maximegmd/MetaMedQA_annotation,metamedqa_a4b3ab34,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_a4b3ab34,Perception and Pattern Recognition,2
maximegmd/MetaMedQA_annotation,metamedqa_a4b3ab34,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_a4b3ab34,Procedural Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_a4b3ab34,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_a4b3ab34,Semantic Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_a4b3ab34,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_a4b3ab34,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_a4b3ab34,Working Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_a4b3ab34,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_a4b3ab34,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_a528312c,Causal Reasoning,0
maximegmd/MetaMedQA_annotation,metamedqa_a528312c,Cognitive Flexibility,0
maximegmd/MetaMedQA_annotation,metamedqa_a528312c,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_a528312c,Episodic Memory,1
maximegmd/MetaMedQA_annotation,metamedqa_a528312c,Functional Perception,3
maximegmd/MetaMedQA_annotation,metamedqa_a528312c,Inhibitory Control,1
maximegmd/MetaMedQA_annotation,metamedqa_a528312c,Language,1
maximegmd/MetaMedQA_annotation,metamedqa_a528312c,Mental Simulation,0
maximegmd/MetaMedQA_annotation,metamedqa_a528312c,Metacognition,1
maximegmd/MetaMedQA_annotation,metamedqa_a528312c,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_a528312c,Perception and Pattern Recognition,3
maximegmd/MetaMedQA_annotation,metamedqa_a528312c,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_a528312c,Procedural Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_a528312c,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_a528312c,Semantic Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_a528312c,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_a528312c,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_a528312c,Working Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_a528312c,ambiguity,2
maximegmd/MetaMedQA_annotation,metamedqa_a528312c,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_a88b3e7d,Causal Reasoning,2
maximegmd/MetaMedQA_annotation,metamedqa_a88b3e7d,Cognitive Flexibility,1
maximegmd/MetaMedQA_annotation,metamedqa_a88b3e7d,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_a88b3e7d,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_a88b3e7d,Functional Perception,3
maximegmd/MetaMedQA_annotation,metamedqa_a88b3e7d,Inhibitory Control,3
maximegmd/MetaMedQA_annotation,metamedqa_a88b3e7d,Language,2
maximegmd/MetaMedQA_annotation,metamedqa_a88b3e7d,Mental Simulation,1
maximegmd/MetaMedQA_annotation,metamedqa_a88b3e7d,Metacognition,2
maximegmd/MetaMedQA_annotation,metamedqa_a88b3e7d,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_a88b3e7d,Perception and Pattern Recognition,3
maximegmd/MetaMedQA_annotation,metamedqa_a88b3e7d,Planning,1
maximegmd/MetaMedQA_annotation,metamedqa_a88b3e7d,Procedural Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_a88b3e7d,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_a88b3e7d,Semantic Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_a88b3e7d,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_a88b3e7d,Theory of Mind,1
maximegmd/MetaMedQA_annotation,metamedqa_a88b3e7d,Working Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_a88b3e7d,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_a88b3e7d,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_a92f6b92,Causal Reasoning,2
maximegmd/MetaMedQA_annotation,metamedqa_a92f6b92,Cognitive Flexibility,1
maximegmd/MetaMedQA_annotation,metamedqa_a92f6b92,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_a92f6b92,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_a92f6b92,Functional Perception,2
maximegmd/MetaMedQA_annotation,metamedqa_a92f6b92,Inhibitory Control,2
maximegmd/MetaMedQA_annotation,metamedqa_a92f6b92,Language,3
maximegmd/MetaMedQA_annotation,metamedqa_a92f6b92,Mental Simulation,0
maximegmd/MetaMedQA_annotation,metamedqa_a92f6b92,Metacognition,3
maximegmd/MetaMedQA_annotation,metamedqa_a92f6b92,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_a92f6b92,Perception and Pattern Recognition,3
maximegmd/MetaMedQA_annotation,metamedqa_a92f6b92,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_a92f6b92,Procedural Memory,2
maximegmd/MetaMedQA_annotation,metamedqa_a92f6b92,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_a92f6b92,Semantic Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_a92f6b92,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_a92f6b92,Theory of Mind,1
maximegmd/MetaMedQA_annotation,metamedqa_a92f6b92,Working Memory,2
maximegmd/MetaMedQA_annotation,metamedqa_a92f6b92,ambiguity,3
maximegmd/MetaMedQA_annotation,metamedqa_a92f6b92,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_aae8be9e,Causal Reasoning,1
maximegmd/MetaMedQA_annotation,metamedqa_aae8be9e,Cognitive Flexibility,0
maximegmd/MetaMedQA_annotation,metamedqa_aae8be9e,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_aae8be9e,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_aae8be9e,Functional Perception,2
maximegmd/MetaMedQA_annotation,metamedqa_aae8be9e,Inhibitory Control,2
maximegmd/MetaMedQA_annotation,metamedqa_aae8be9e,Language,1
maximegmd/MetaMedQA_annotation,metamedqa_aae8be9e,Mental Simulation,0
maximegmd/MetaMedQA_annotation,metamedqa_aae8be9e,Metacognition,2
maximegmd/MetaMedQA_annotation,metamedqa_aae8be9e,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_aae8be9e,Perception and Pattern Recognition,3
maximegmd/MetaMedQA_annotation,metamedqa_aae8be9e,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_aae8be9e,Procedural Memory,2
maximegmd/MetaMedQA_annotation,metamedqa_aae8be9e,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_aae8be9e,Semantic Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_aae8be9e,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_aae8be9e,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_aae8be9e,Working Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_aae8be9e,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_aae8be9e,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_ab3cafdb,Causal Reasoning,2
maximegmd/MetaMedQA_annotation,metamedqa_ab3cafdb,Cognitive Flexibility,2
maximegmd/MetaMedQA_annotation,metamedqa_ab3cafdb,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_ab3cafdb,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_ab3cafdb,Functional Perception,3
maximegmd/MetaMedQA_annotation,metamedqa_ab3cafdb,Inhibitory Control,1
maximegmd/MetaMedQA_annotation,metamedqa_ab3cafdb,Language,1
maximegmd/MetaMedQA_annotation,metamedqa_ab3cafdb,Mental Simulation,0
maximegmd/MetaMedQA_annotation,metamedqa_ab3cafdb,Metacognition,3
maximegmd/MetaMedQA_annotation,metamedqa_ab3cafdb,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_ab3cafdb,Perception and Pattern Recognition,2
maximegmd/MetaMedQA_annotation,metamedqa_ab3cafdb,Planning,1
