dataset name,sample id,dimension,score
ZhengyanShi/StepGame_annotation,stepgame_83eabc8f,Spatial Reasoning and Navigation,4
ZhengyanShi/StepGame_annotation,stepgame_83eabc8f,Theory of Mind,0
ZhengyanShi/StepGame_annotation,stepgame_83eabc8f,Working Memory,3
ZhengyanShi/StepGame_annotation,stepgame_83eabc8f,ambiguity,4
ZhengyanShi/StepGame_annotation,stepgame_83eabc8f,factuality,5
ZhengyanShi/StepGame_annotation,stepgame_84eb1a40,Causal Reasoning,0
ZhengyanShi/StepGame_annotation,stepgame_84eb1a40,Cognitive Flexibility,2
ZhengyanShi/StepGame_annotation,stepgame_84eb1a40,Emotion Perception and Empathy,0
ZhengyanShi/StepGame_annotation,stepgame_84eb1a40,Episodic Memory,2
ZhengyanShi/StepGame_annotation,stepgame_84eb1a40,Functional Perception,3
ZhengyanShi/StepGame_annotation,stepgame_84eb1a40,Inhibitory Control,2
ZhengyanShi/StepGame_annotation,stepgame_84eb1a40,Language,3
ZhengyanShi/StepGame_annotation,stepgame_84eb1a40,Mental Simulation,0
ZhengyanShi/StepGame_annotation,stepgame_84eb1a40,Metacognition,4
ZhengyanShi/StepGame_annotation,stepgame_84eb1a40,Object Permanence,0
ZhengyanShi/StepGame_annotation,stepgame_84eb1a40,Perception and Pattern Recognition,3
ZhengyanShi/StepGame_annotation,stepgame_84eb1a40,Planning,2
ZhengyanShi/StepGame_annotation,stepgame_84eb1a40,Procedural Memory,3
ZhengyanShi/StepGame_annotation,stepgame_84eb1a40,Prospective Memory,0
ZhengyanShi/StepGame_annotation,stepgame_84eb1a40,Semantic Memory,1
ZhengyanShi/StepGame_annotation,stepgame_84eb1a40,Spatial Reasoning and Navigation,3
ZhengyanShi/StepGame_annotation,stepgame_84eb1a40,Theory of Mind,0
ZhengyanShi/StepGame_annotation,stepgame_84eb1a40,Working Memory,4
ZhengyanShi/StepGame_annotation,stepgame_84eb1a40,ambiguity,5
ZhengyanShi/StepGame_annotation,stepgame_84eb1a40,factuality,1
ZhengyanShi/StepGame_annotation,stepgame_85446fea,Causal Reasoning,0
ZhengyanShi/StepGame_annotation,stepgame_85446fea,Cognitive Flexibility,0
ZhengyanShi/StepGame_annotation,stepgame_85446fea,Emotion Perception and Empathy,0
ZhengyanShi/StepGame_annotation,stepgame_85446fea,Episodic Memory,1
ZhengyanShi/StepGame_annotation,stepgame_85446fea,Functional Perception,1
ZhengyanShi/StepGame_annotation,stepgame_85446fea,Inhibitory Control,2
ZhengyanShi/StepGame_annotation,stepgame_85446fea,Language,1
ZhengyanShi/StepGame_annotation,stepgame_85446fea,Mental Simulation,1
ZhengyanShi/StepGame_annotation,stepgame_85446fea,Metacognition,1
ZhengyanShi/StepGame_annotation,stepgame_85446fea,Object Permanence,0
ZhengyanShi/StepGame_annotation,stepgame_85446fea,Perception and Pattern Recognition,1
ZhengyanShi/StepGame_annotation,stepgame_85446fea,Planning,0
ZhengyanShi/StepGame_annotation,stepgame_85446fea,Procedural Memory,0
ZhengyanShi/StepGame_annotation,stepgame_85446fea,Prospective Memory,0
ZhengyanShi/StepGame_annotation,stepgame_85446fea,Semantic Memory,1
ZhengyanShi/StepGame_annotation,stepgame_85446fea,Spatial Reasoning and Navigation,1
ZhengyanShi/StepGame_annotation,stepgame_85446fea,Theory of Mind,0
ZhengyanShi/StepGame_annotation,stepgame_85446fea,Working Memory,2
ZhengyanShi/StepGame_annotation,stepgame_85446fea,ambiguity,5
ZhengyanShi/StepGame_annotation,stepgame_85446fea,factuality,5
ZhengyanShi/StepGame_annotation,stepgame_8851c211,Causal Reasoning,0
ZhengyanShi/StepGame_annotation,stepgame_8851c211,Cognitive Flexibility,3
ZhengyanShi/StepGame_annotation,stepgame_8851c211,Emotion Perception and Empathy,0
ZhengyanShi/StepGame_annotation,stepgame_8851c211,Episodic Memory,2
ZhengyanShi/StepGame_annotation,stepgame_8851c211,Functional Perception,3
ZhengyanShi/StepGame_annotation,stepgame_8851c211,Inhibitory Control,2
ZhengyanShi/StepGame_annotation,stepgame_8851c211,Language,1
ZhengyanShi/StepGame_annotation,stepgame_8851c211,Mental Simulation,2
ZhengyanShi/StepGame_annotation,stepgame_8851c211,Metacognition,3
ZhengyanShi/StepGame_annotation,stepgame_8851c211,Object Permanence,0
ZhengyanShi/StepGame_annotation,stepgame_8851c211,Perception and Pattern Recognition,3
ZhengyanShi/StepGame_annotation,stepgame_8851c211,Planning,2
ZhengyanShi/StepGame_annotation,stepgame_8851c211,Procedural Memory,3
ZhengyanShi/StepGame_annotation,stepgame_8851c211,Prospective Memory,0
ZhengyanShi/StepGame_annotation,stepgame_8851c211,Semantic Memory,1
ZhengyanShi/StepGame_annotation,stepgame_8851c211,Spatial Reasoning and Navigation,3
ZhengyanShi/StepGame_annotation,stepgame_8851c211,Theory of Mind,0
ZhengyanShi/StepGame_annotation,stepgame_8851c211,Working Memory,4
ZhengyanShi/StepGame_annotation,stepgame_8851c211,ambiguity,4
ZhengyanShi/StepGame_annotation,stepgame_8851c211,factuality,4
ZhengyanShi/StepGame_annotation,stepgame_8c668037,Causal Reasoning,1
ZhengyanShi/StepGame_annotation,stepgame_8c668037,Cognitive Flexibility,0
ZhengyanShi/StepGame_annotation,stepgame_8c668037,Emotion Perception and Empathy,0
ZhengyanShi/StepGame_annotation,stepgame_8c668037,Episodic Memory,0
ZhengyanShi/StepGame_annotation,stepgame_8c668037,Functional Perception,1
ZhengyanShi/StepGame_annotation,stepgame_8c668037,Inhibitory Control,0
ZhengyanShi/StepGame_annotation,stepgame_8c668037,Language,1
ZhengyanShi/StepGame_annotation,stepgame_8c668037,Mental Simulation,0
ZhengyanShi/StepGame_annotation,stepgame_8c668037,Metacognition,1
ZhengyanShi/StepGame_annotation,stepgame_8c668037,Object Permanence,0
ZhengyanShi/StepGame_annotation,stepgame_8c668037,Perception and Pattern Recognition,1
ZhengyanShi/StepGame_annotation,stepgame_8c668037,Planning,0
ZhengyanShi/StepGame_annotation,stepgame_8c668037,Procedural Memory,1
ZhengyanShi/StepGame_annotation,stepgame_8c668037,Prospective Memory,0
ZhengyanShi/StepGame_annotation,stepgame_8c668037,Semantic Memory,1
ZhengyanShi/StepGame_annotation,stepgame_8c668037,Spatial Reasoning and Navigation,1
ZhengyanShi/StepGame_annotation,stepgame_8c668037,Theory of Mind,0
ZhengyanShi/StepGame_annotation,stepgame_8c668037,Working Memory,1
ZhengyanShi/StepGame_annotation,stepgame_8c668037,ambiguity,5
ZhengyanShi/StepGame_annotation,stepgame_8c668037,factuality,5
ZhengyanShi/StepGame_annotation,stepgame_8d46a75d,Causal Reasoning,0
ZhengyanShi/StepGame_annotation,stepgame_8d46a75d,Cognitive Flexibility,2
ZhengyanShi/StepGame_annotation,stepgame_8d46a75d,Emotion Perception and Empathy,0
ZhengyanShi/StepGame_annotation,stepgame_8d46a75d,Episodic Memory,1
ZhengyanShi/StepGame_annotation,stepgame_8d46a75d,Functional Perception,1
ZhengyanShi/StepGame_annotation,stepgame_8d46a75d,Inhibitory Control,1
ZhengyanShi/StepGame_annotation,stepgame_8d46a75d,Language,1
ZhengyanShi/StepGame_annotation,stepgame_8d46a75d,Mental Simulation,2
ZhengyanShi/StepGame_annotation,stepgame_8d46a75d,Metacognition,2
ZhengyanShi/StepGame_annotation,stepgame_8d46a75d,Object Permanence,0
ZhengyanShi/StepGame_annotation,stepgame_8d46a75d,Perception and Pattern Recognition,3
ZhengyanShi/StepGame_annotation,stepgame_8d46a75d,Planning,1
ZhengyanShi/StepGame_annotation,stepgame_8d46a75d,Procedural Memory,2
ZhengyanShi/StepGame_annotation,stepgame_8d46a75d,Prospective Memory,0
ZhengyanShi/StepGame_annotation,stepgame_8d46a75d,Semantic Memory,1
ZhengyanShi/StepGame_annotation,stepgame_8d46a75d,Spatial Reasoning and Navigation,3
ZhengyanShi/StepGame_annotation,stepgame_8d46a75d,Theory of Mind,0
ZhengyanShi/StepGame_annotation,stepgame_8d46a75d,Working Memory,3
ZhengyanShi/StepGame_annotation,stepgame_8d46a75d,ambiguity,5
ZhengyanShi/StepGame_annotation,stepgame_8d46a75d,factuality,1
ZhengyanShi/StepGame_annotation,stepgame_8da51de1,Causal Reasoning,0
ZhengyanShi/StepGame_annotation,stepgame_8da51de1,Cognitive Flexibility,0
ZhengyanShi/StepGame_annotation,stepgame_8da51de1,Emotion Perception and Empathy,0
ZhengyanShi/StepGame_annotation,stepgame_8da51de1,Episodic Memory,0
ZhengyanShi/StepGame_annotation,stepgame_8da51de1,Functional Perception,2
ZhengyanShi/StepGame_annotation,stepgame_8da51de1,Inhibitory Control,1
ZhengyanShi/StepGame_annotation,stepgame_8da51de1,Language,2
ZhengyanShi/StepGame_annotation,stepgame_8da51de1,Mental Simulation,1
ZhengyanShi/StepGame_annotation,stepgame_8da51de1,Metacognition,1
ZhengyanShi/StepGame_annotation,stepgame_8da51de1,Object Permanence,0
ZhengyanShi/StepGame_annotation,stepgame_8da51de1,Perception and Pattern Recognition,2
ZhengyanShi/StepGame_annotation,stepgame_8da51de1,Planning,0
ZhengyanShi/StepGame_annotation,stepgame_8da51de1,Procedural Memory,1
ZhengyanShi/StepGame_annotation,stepgame_8da51de1,Prospective Memory,0
ZhengyanShi/StepGame_annotation,stepgame_8da51de1,Semantic Memory,1
ZhengyanShi/StepGame_annotation,stepgame_8da51de1,Spatial Reasoning and Navigation,2
ZhengyanShi/StepGame_annotation,stepgame_8da51de1,Theory of Mind,0
ZhengyanShi/StepGame_annotation,stepgame_8da51de1,Working Memory,3
ZhengyanShi/StepGame_annotation,stepgame_8da51de1,ambiguity,3
ZhengyanShi/StepGame_annotation,stepgame_8da51de1,factuality,5
ZhengyanShi/StepGame_annotation,stepgame_8da7eecf,Causal Reasoning,0
ZhengyanShi/StepGame_annotation,stepgame_8da7eecf,Cognitive Flexibility,0
ZhengyanShi/StepGame_annotation,stepgame_8da7eecf,Emotion Perception and Empathy,0
ZhengyanShi/StepGame_annotation,stepgame_8da7eecf,Episodic Memory,0
ZhengyanShi/StepGame_annotation,stepgame_8da7eecf,Functional Perception,2
ZhengyanShi/StepGame_annotation,stepgame_8da7eecf,Inhibitory Control,0
ZhengyanShi/StepGame_annotation,stepgame_8da7eecf,Language,2
ZhengyanShi/StepGame_annotation,stepgame_8da7eecf,Mental Simulation,2
ZhengyanShi/StepGame_annotation,stepgame_8da7eecf,Metacognition,3
ZhengyanShi/StepGame_annotation,stepgame_8da7eecf,Object Permanence,0
ZhengyanShi/StepGame_annotation,stepgame_8da7eecf,Perception and Pattern Recognition,2
ZhengyanShi/StepGame_annotation,stepgame_8da7eecf,Planning,1
ZhengyanShi/StepGame_annotation,stepgame_8da7eecf,Procedural Memory,2
ZhengyanShi/StepGame_annotation,stepgame_8da7eecf,Prospective Memory,3
ZhengyanShi/StepGame_annotation,stepgame_8da7eecf,Semantic Memory,2
ZhengyanShi/StepGame_annotation,stepgame_8da7eecf,Spatial Reasoning and Navigation,3
ZhengyanShi/StepGame_annotation,stepgame_8da7eecf,Theory of Mind,0
ZhengyanShi/StepGame_annotation,stepgame_8da7eecf,Working Memory,3
ZhengyanShi/StepGame_annotation,stepgame_8da7eecf,ambiguity,5
ZhengyanShi/StepGame_annotation,stepgame_8da7eecf,factuality,4
ZhengyanShi/StepGame_annotation,stepgame_8e18d302,Causal Reasoning,0
ZhengyanShi/StepGame_annotation,stepgame_8e18d302,Cognitive Flexibility,3
ZhengyanShi/StepGame_annotation,stepgame_8e18d302,Emotion Perception and Empathy,0
ZhengyanShi/StepGame_annotation,stepgame_8e18d302,Episodic Memory,0
ZhengyanShi/StepGame_annotation,stepgame_8e18d302,Functional Perception,3
ZhengyanShi/StepGame_annotation,stepgame_8e18d302,Inhibitory Control,1
ZhengyanShi/StepGame_annotation,stepgame_8e18d302,Language,2
ZhengyanShi/StepGame_annotation,stepgame_8e18d302,Mental Simulation,2
ZhengyanShi/StepGame_annotation,stepgame_8e18d302,Metacognition,3
ZhengyanShi/StepGame_annotation,stepgame_8e18d302,Object Permanence,0
ZhengyanShi/StepGame_annotation,stepgame_8e18d302,Perception and Pattern Recognition,3
ZhengyanShi/StepGame_annotation,stepgame_8e18d302,Planning,1
ZhengyanShi/StepGame_annotation,stepgame_8e18d302,Procedural Memory,3
ZhengyanShi/StepGame_annotation,stepgame_8e18d302,Prospective Memory,2
ZhengyanShi/StepGame_annotation,stepgame_8e18d302,Semantic Memory,2
ZhengyanShi/StepGame_annotation,stepgame_8e18d302,Spatial Reasoning and Navigation,4
ZhengyanShi/StepGame_annotation,stepgame_8e18d302,Theory of Mind,0
ZhengyanShi/StepGame_annotation,stepgame_8e18d302,Working Memory,4
ZhengyanShi/StepGame_annotation,stepgame_8e18d302,ambiguity,3
ZhengyanShi/StepGame_annotation,stepgame_8e18d302,factuality,5
ZhengyanShi/StepGame_annotation,stepgame_8e29f0b8,Causal Reasoning,0
ZhengyanShi/StepGame_annotation,stepgame_8e29f0b8,Cognitive Flexibility,3
ZhengyanShi/StepGame_annotation,stepgame_8e29f0b8,Emotion Perception and Empathy,0
ZhengyanShi/StepGame_annotation,stepgame_8e29f0b8,Episodic Memory,3
ZhengyanShi/StepGame_annotation,stepgame_8e29f0b8,Functional Perception,0
ZhengyanShi/StepGame_annotation,stepgame_8e29f0b8,Inhibitory Control,2
ZhengyanShi/StepGame_annotation,stepgame_8e29f0b8,Language,2
ZhengyanShi/StepGame_annotation,stepgame_8e29f0b8,Mental Simulation,1
ZhengyanShi/StepGame_annotation,stepgame_8e29f0b8,Metacognition,3
ZhengyanShi/StepGame_annotation,stepgame_8e29f0b8,Object Permanence,0
ZhengyanShi/StepGame_annotation,stepgame_8e29f0b8,Perception and Pattern Recognition,3
ZhengyanShi/StepGame_annotation,stepgame_8e29f0b8,Planning,0
ZhengyanShi/StepGame_annotation,stepgame_8e29f0b8,Procedural Memory,3
ZhengyanShi/StepGame_annotation,stepgame_8e29f0b8,Prospective Memory,3
ZhengyanShi/StepGame_annotation,stepgame_8e29f0b8,Semantic Memory,0
ZhengyanShi/StepGame_annotation,stepgame_8e29f0b8,Spatial Reasoning and Navigation,4
ZhengyanShi/StepGame_annotation,stepgame_8e29f0b8,Theory of Mind,0
ZhengyanShi/StepGame_annotation,stepgame_8e29f0b8,Working Memory,4
ZhengyanShi/StepGame_annotation,stepgame_8e29f0b8,ambiguity,3
ZhengyanShi/StepGame_annotation,stepgame_8e29f0b8,factuality,1
ZhengyanShi/StepGame_annotation,stepgame_8e33aa5b,Causal Reasoning,0
ZhengyanShi/StepGame_annotation,stepgame_8e33aa5b,Cognitive Flexibility,0
ZhengyanShi/StepGame_annotation,stepgame_8e33aa5b,Emotion Perception and Empathy,0
ZhengyanShi/StepGame_annotation,stepgame_8e33aa5b,Episodic Memory,3
ZhengyanShi/StepGame_annotation,stepgame_8e33aa5b,Functional Perception,0
ZhengyanShi/StepGame_annotation,stepgame_8e33aa5b,Inhibitory Control,3
ZhengyanShi/StepGame_annotation,stepgame_8e33aa5b,Language,2
ZhengyanShi/StepGame_annotation,stepgame_8e33aa5b,Mental Simulation,1
ZhengyanShi/StepGame_annotation,stepgame_8e33aa5b,Metacognition,2
ZhengyanShi/StepGame_annotation,stepgame_8e33aa5b,Object Permanence,0
ZhengyanShi/StepGame_annotation,stepgame_8e33aa5b,Perception and Pattern Recognition,3
ZhengyanShi/StepGame_annotation,stepgame_8e33aa5b,Planning,2
ZhengyanShi/StepGame_annotation,stepgame_8e33aa5b,Procedural Memory,3
ZhengyanShi/StepGame_annotation,stepgame_8e33aa5b,Prospective Memory,0
ZhengyanShi/StepGame_annotation,stepgame_8e33aa5b,Semantic Memory,1
ZhengyanShi/StepGame_annotation,stepgame_8e33aa5b,Spatial Reasoning and Navigation,3
ZhengyanShi/StepGame_annotation,stepgame_8e33aa5b,Theory of Mind,0
ZhengyanShi/StepGame_annotation,stepgame_8e33aa5b,Working Memory,3
ZhengyanShi/StepGame_annotation,stepgame_8e33aa5b,ambiguity,5
ZhengyanShi/StepGame_annotation,stepgame_8e33aa5b,factuality,5
ZhengyanShi/StepGame_annotation,stepgame_8fd3ee86,Causal Reasoning,0
ZhengyanShi/StepGame_annotation,stepgame_8fd3ee86,Cognitive Flexibility,3
ZhengyanShi/StepGame_annotation,stepgame_8fd3ee86,Emotion Perception and Empathy,0
ZhengyanShi/StepGame_annotation,stepgame_8fd3ee86,Episodic Memory,0
ZhengyanShi/StepGame_annotation,stepgame_8fd3ee86,Functional Perception,1
ZhengyanShi/StepGame_annotation,stepgame_8fd3ee86,Inhibitory Control,2
ZhengyanShi/StepGame_annotation,stepgame_8fd3ee86,Language,2
ZhengyanShi/StepGame_annotation,stepgame_8fd3ee86,Mental Simulation,3
ZhengyanShi/StepGame_annotation,stepgame_8fd3ee86,Metacognition,3
ZhengyanShi/StepGame_annotation,stepgame_8fd3ee86,Object Permanence,3
ZhengyanShi/StepGame_annotation,stepgame_8fd3ee86,Perception and Pattern Recognition,3
ZhengyanShi/StepGame_annotation,stepgame_8fd3ee86,Planning,2
ZhengyanShi/StepGame_annotation,stepgame_8fd3ee86,Procedural Memory,3
ZhengyanShi/StepGame_annotation,stepgame_8fd3ee86,Prospective Memory,0
ZhengyanShi/StepGame_annotation,stepgame_8fd3ee86,Semantic Memory,1
ZhengyanShi/StepGame_annotation,stepgame_8fd3ee86,Spatial Reasoning and Navigation,4
ZhengyanShi/StepGame_annotation,stepgame_8fd3ee86,Theory of Mind,0
ZhengyanShi/StepGame_annotation,stepgame_8fd3ee86,Working Memory,4
ZhengyanShi/StepGame_annotation,stepgame_8fd3ee86,ambiguity,2
ZhengyanShi/StepGame_annotation,stepgame_8fd3ee86,factuality,4
ZhengyanShi/StepGame_annotation,stepgame_91eaaae7,Causal Reasoning,0
ZhengyanShi/StepGame_annotation,stepgame_91eaaae7,Cognitive Flexibility,2
ZhengyanShi/StepGame_annotation,stepgame_91eaaae7,Emotion Perception and Empathy,0
ZhengyanShi/StepGame_annotation,stepgame_91eaaae7,Episodic Memory,0
ZhengyanShi/StepGame_annotation,stepgame_91eaaae7,Functional Perception,1
ZhengyanShi/StepGame_annotation,stepgame_91eaaae7,Inhibitory Control,1
ZhengyanShi/StepGame_annotation,stepgame_91eaaae7,Language,2
ZhengyanShi/StepGame_annotation,stepgame_91eaaae7,Mental Simulation,1
ZhengyanShi/StepGame_annotation,stepgame_91eaaae7,Metacognition,1
ZhengyanShi/StepGame_annotation,stepgame_91eaaae7,Object Permanence,0
ZhengyanShi/StepGame_annotation,stepgame_91eaaae7,Perception and Pattern Recognition,1
ZhengyanShi/StepGame_annotation,stepgame_91eaaae7,Planning,0
ZhengyanShi/StepGame_annotation,stepgame_91eaaae7,Procedural Memory,0
ZhengyanShi/StepGame_annotation,stepgame_91eaaae7,Prospective Memory,0
ZhengyanShi/StepGame_annotation,stepgame_91eaaae7,Semantic Memory,1
ZhengyanShi/StepGame_annotation,stepgame_91eaaae7,Spatial Reasoning and Navigation,3
ZhengyanShi/StepGame_annotation,stepgame_91eaaae7,Theory of Mind,0
ZhengyanShi/StepGame_annotation,stepgame_91eaaae7,Working Memory,3
ZhengyanShi/StepGame_annotation,stepgame_91eaaae7,ambiguity,5
ZhengyanShi/StepGame_annotation,stepgame_91eaaae7,factuality,5
ZhengyanShi/StepGame_annotation,stepgame_96cb3ade,Causal Reasoning,0
ZhengyanShi/StepGame_annotation,stepgame_96cb3ade,Cognitive Flexibility,3
ZhengyanShi/StepGame_annotation,stepgame_96cb3ade,Emotion Perception and Empathy,0
ZhengyanShi/StepGame_annotation,stepgame_96cb3ade,Episodic Memory,0
ZhengyanShi/StepGame_annotation,stepgame_96cb3ade,Functional Perception,1
ZhengyanShi/StepGame_annotation,stepgame_96cb3ade,Inhibitory Control,1
ZhengyanShi/StepGame_annotation,stepgame_96cb3ade,Language,2
ZhengyanShi/StepGame_annotation,stepgame_96cb3ade,Mental Simulation,1
ZhengyanShi/StepGame_annotation,stepgame_96cb3ade,Metacognition,1
ZhengyanShi/StepGame_annotation,stepgame_96cb3ade,Object Permanence,0
ZhengyanShi/StepGame_annotation,stepgame_96cb3ade,Perception and Pattern Recognition,1
ZhengyanShi/StepGame_annotation,stepgame_96cb3ade,Planning,1
ZhengyanShi/StepGame_annotation,stepgame_96cb3ade,Procedural Memory,3
ZhengyanShi/StepGame_annotation,stepgame_96cb3ade,Prospective Memory,0
ZhengyanShi/StepGame_annotation,stepgame_96cb3ade,Semantic Memory,2
ZhengyanShi/StepGame_annotation,stepgame_96cb3ade,Spatial Reasoning and Navigation,3
ZhengyanShi/StepGame_annotation,stepgame_96cb3ade,Theory of Mind,0
ZhengyanShi/StepGame_annotation,stepgame_96cb3ade,Working Memory,4
ZhengyanShi/StepGame_annotation,stepgame_96cb3ade,ambiguity,5
ZhengyanShi/StepGame_annotation,stepgame_96cb3ade,factuality,5
ZhengyanShi/StepGame_annotation,stepgame_990a26f8,Causal Reasoning,0
ZhengyanShi/StepGame_annotation,stepgame_990a26f8,Cognitive Flexibility,2
ZhengyanShi/StepGame_annotation,stepgame_990a26f8,Emotion Perception and Empathy,0
ZhengyanShi/StepGame_annotation,stepgame_990a26f8,Episodic Memory,1
ZhengyanShi/StepGame_annotation,stepgame_990a26f8,Functional Perception,1
ZhengyanShi/StepGame_annotation,stepgame_990a26f8,Inhibitory Control,2
ZhengyanShi/StepGame_annotation,stepgame_990a26f8,Language,2
ZhengyanShi/StepGame_annotation,stepgame_990a26f8,Mental Simulation,1
ZhengyanShi/StepGame_annotation,stepgame_990a26f8,Metacognition,1
ZhengyanShi/StepGame_annotation,stepgame_990a26f8,Object Permanence,0
ZhengyanShi/StepGame_annotation,stepgame_990a26f8,Perception and Pattern Recognition,2
ZhengyanShi/StepGame_annotation,stepgame_990a26f8,Planning,1
ZhengyanShi/StepGame_annotation,stepgame_990a26f8,Procedural Memory,2
ZhengyanShi/StepGame_annotation,stepgame_990a26f8,Prospective Memory,0
ZhengyanShi/StepGame_annotation,stepgame_990a26f8,Semantic Memory,1
ZhengyanShi/StepGame_annotation,stepgame_990a26f8,Spatial Reasoning and Navigation,1
ZhengyanShi/StepGame_annotation,stepgame_990a26f8,Theory of Mind,0
ZhengyanShi/StepGame_annotation,stepgame_990a26f8,Working Memory,2
ZhengyanShi/StepGame_annotation,stepgame_990a26f8,ambiguity,5
ZhengyanShi/StepGame_annotation,stepgame_990a26f8,factuality,5
