dataset name,sample id,dimension,score
ewok-core/ewok-core-1.0_annotation,ewok_a298c09f_2,Theory of Mind,1
ewok-core/ewok-core-1.0_annotation,ewok_a298c09f_2,Working Memory,2
ewok-core/ewok-core-1.0_annotation,ewok_a298c09f_2,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_a298c09f_2,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_a2aade09_2,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_a2aade09_2,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_a2aade09_2,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_a2aade09_2,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_a2aade09_2,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_a2aade09_2,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_a2aade09_2,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_a2aade09_2,Mental Simulation,0
ewok-core/ewok-core-1.0_annotation,ewok_a2aade09_2,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_a2aade09_2,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_a2aade09_2,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_a2aade09_2,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_a2aade09_2,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_a2aade09_2,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_a2aade09_2,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_a2aade09_2,Spatial Reasoning and Navigation,1
ewok-core/ewok-core-1.0_annotation,ewok_a2aade09_2,Theory of Mind,0
ewok-core/ewok-core-1.0_annotation,ewok_a2aade09_2,Working Memory,2
ewok-core/ewok-core-1.0_annotation,ewok_a2aade09_2,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_a2aade09_2,factuality,1
ewok-core/ewok-core-1.0_annotation,ewok_a52bfa08_1,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_a52bfa08_1,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_a52bfa08_1,Emotion Perception and Empathy,1
ewok-core/ewok-core-1.0_annotation,ewok_a52bfa08_1,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_a52bfa08_1,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_a52bfa08_1,Inhibitory Control,0
ewok-core/ewok-core-1.0_annotation,ewok_a52bfa08_1,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_a52bfa08_1,Mental Simulation,1
ewok-core/ewok-core-1.0_annotation,ewok_a52bfa08_1,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_a52bfa08_1,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_a52bfa08_1,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_a52bfa08_1,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_a52bfa08_1,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_a52bfa08_1,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_a52bfa08_1,Semantic Memory,2
ewok-core/ewok-core-1.0_annotation,ewok_a52bfa08_1,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_a52bfa08_1,Theory of Mind,1
ewok-core/ewok-core-1.0_annotation,ewok_a52bfa08_1,Working Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_a52bfa08_1,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_a52bfa08_1,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_a574d44f_2,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_a574d44f_2,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_a574d44f_2,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_a574d44f_2,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_a574d44f_2,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_a574d44f_2,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_a574d44f_2,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_a574d44f_2,Mental Simulation,0
ewok-core/ewok-core-1.0_annotation,ewok_a574d44f_2,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_a574d44f_2,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_a574d44f_2,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_a574d44f_2,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_a574d44f_2,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_a574d44f_2,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_a574d44f_2,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_a574d44f_2,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_a574d44f_2,Theory of Mind,1
ewok-core/ewok-core-1.0_annotation,ewok_a574d44f_2,Working Memory,2
ewok-core/ewok-core-1.0_annotation,ewok_a574d44f_2,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_a574d44f_2,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_a7e06877_1,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_a7e06877_1,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_a7e06877_1,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_a7e06877_1,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_a7e06877_1,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_a7e06877_1,Inhibitory Control,0
ewok-core/ewok-core-1.0_annotation,ewok_a7e06877_1,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_a7e06877_1,Mental Simulation,0
ewok-core/ewok-core-1.0_annotation,ewok_a7e06877_1,Metacognition,0
ewok-core/ewok-core-1.0_annotation,ewok_a7e06877_1,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_a7e06877_1,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_a7e06877_1,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_a7e06877_1,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_a7e06877_1,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_a7e06877_1,Semantic Memory,2
ewok-core/ewok-core-1.0_annotation,ewok_a7e06877_1,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_a7e06877_1,Theory of Mind,1
ewok-core/ewok-core-1.0_annotation,ewok_a7e06877_1,Working Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_a7e06877_1,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_a7e06877_1,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_aa1008a3_1,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_aa1008a3_1,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_aa1008a3_1,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_aa1008a3_1,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_aa1008a3_1,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_aa1008a3_1,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_aa1008a3_1,Language,2
ewok-core/ewok-core-1.0_annotation,ewok_aa1008a3_1,Mental Simulation,1
ewok-core/ewok-core-1.0_annotation,ewok_aa1008a3_1,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_aa1008a3_1,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_aa1008a3_1,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_aa1008a3_1,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_aa1008a3_1,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_aa1008a3_1,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_aa1008a3_1,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_aa1008a3_1,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_aa1008a3_1,Theory of Mind,2
ewok-core/ewok-core-1.0_annotation,ewok_aa1008a3_1,Working Memory,2
ewok-core/ewok-core-1.0_annotation,ewok_aa1008a3_1,ambiguity,4
ewok-core/ewok-core-1.0_annotation,ewok_aa1008a3_1,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_ab2dfb78_2,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_ab2dfb78_2,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_ab2dfb78_2,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_ab2dfb78_2,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_ab2dfb78_2,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_ab2dfb78_2,Inhibitory Control,0
ewok-core/ewok-core-1.0_annotation,ewok_ab2dfb78_2,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_ab2dfb78_2,Mental Simulation,0
ewok-core/ewok-core-1.0_annotation,ewok_ab2dfb78_2,Metacognition,0
ewok-core/ewok-core-1.0_annotation,ewok_ab2dfb78_2,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_ab2dfb78_2,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_ab2dfb78_2,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_ab2dfb78_2,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_ab2dfb78_2,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_ab2dfb78_2,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_ab2dfb78_2,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_ab2dfb78_2,Theory of Mind,0
ewok-core/ewok-core-1.0_annotation,ewok_ab2dfb78_2,Working Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_ab2dfb78_2,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_ab2dfb78_2,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_abeec181_2,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_abeec181_2,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_abeec181_2,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_abeec181_2,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_abeec181_2,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_abeec181_2,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_abeec181_2,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_abeec181_2,Mental Simulation,1
ewok-core/ewok-core-1.0_annotation,ewok_abeec181_2,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_abeec181_2,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_abeec181_2,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_abeec181_2,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_abeec181_2,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_abeec181_2,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_abeec181_2,Semantic Memory,2
ewok-core/ewok-core-1.0_annotation,ewok_abeec181_2,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_abeec181_2,Theory of Mind,0
ewok-core/ewok-core-1.0_annotation,ewok_abeec181_2,Working Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_abeec181_2,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_abeec181_2,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_ac446c81_2,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_ac446c81_2,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_ac446c81_2,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_ac446c81_2,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_ac446c81_2,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_ac446c81_2,Inhibitory Control,0
ewok-core/ewok-core-1.0_annotation,ewok_ac446c81_2,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_ac446c81_2,Mental Simulation,0
ewok-core/ewok-core-1.0_annotation,ewok_ac446c81_2,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_ac446c81_2,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_ac446c81_2,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_ac446c81_2,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_ac446c81_2,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_ac446c81_2,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_ac446c81_2,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_ac446c81_2,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_ac446c81_2,Theory of Mind,0
ewok-core/ewok-core-1.0_annotation,ewok_ac446c81_2,Working Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_ac446c81_2,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_ac446c81_2,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_af96f7bb_1,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_af96f7bb_1,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_af96f7bb_1,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_af96f7bb_1,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_af96f7bb_1,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_af96f7bb_1,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_af96f7bb_1,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_af96f7bb_1,Mental Simulation,0
ewok-core/ewok-core-1.0_annotation,ewok_af96f7bb_1,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_af96f7bb_1,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_af96f7bb_1,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_af96f7bb_1,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_af96f7bb_1,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_af96f7bb_1,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_af96f7bb_1,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_af96f7bb_1,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_af96f7bb_1,Theory of Mind,1
ewok-core/ewok-core-1.0_annotation,ewok_af96f7bb_1,Working Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_af96f7bb_1,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_af96f7bb_1,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_b049bce3_2,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_b049bce3_2,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_b049bce3_2,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_b049bce3_2,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_b049bce3_2,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_b049bce3_2,Inhibitory Control,0
ewok-core/ewok-core-1.0_annotation,ewok_b049bce3_2,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_b049bce3_2,Mental Simulation,0
ewok-core/ewok-core-1.0_annotation,ewok_b049bce3_2,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_b049bce3_2,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_b049bce3_2,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_b049bce3_2,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_b049bce3_2,Procedural Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_b049bce3_2,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_b049bce3_2,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_b049bce3_2,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_b049bce3_2,Theory of Mind,1
ewok-core/ewok-core-1.0_annotation,ewok_b049bce3_2,Working Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_b049bce3_2,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_b049bce3_2,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_b12335aa_2,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_b12335aa_2,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_b12335aa_2,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_b12335aa_2,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_b12335aa_2,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_b12335aa_2,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_b12335aa_2,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_b12335aa_2,Mental Simulation,0
ewok-core/ewok-core-1.0_annotation,ewok_b12335aa_2,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_b12335aa_2,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_b12335aa_2,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_b12335aa_2,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_b12335aa_2,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_b12335aa_2,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_b12335aa_2,Semantic Memory,2
ewok-core/ewok-core-1.0_annotation,ewok_b12335aa_2,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_b12335aa_2,Theory of Mind,0
ewok-core/ewok-core-1.0_annotation,ewok_b12335aa_2,Working Memory,2
ewok-core/ewok-core-1.0_annotation,ewok_b12335aa_2,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_b12335aa_2,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_b249b712_2,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_b249b712_2,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_b249b712_2,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_b249b712_2,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_b249b712_2,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_b249b712_2,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_b249b712_2,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_b249b712_2,Mental Simulation,1
ewok-core/ewok-core-1.0_annotation,ewok_b249b712_2,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_b249b712_2,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_b249b712_2,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_b249b712_2,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_b249b712_2,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_b249b712_2,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_b249b712_2,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_b249b712_2,Spatial Reasoning and Navigation,1
ewok-core/ewok-core-1.0_annotation,ewok_b249b712_2,Theory of Mind,0
ewok-core/ewok-core-1.0_annotation,ewok_b249b712_2,Working Memory,2
ewok-core/ewok-core-1.0_annotation,ewok_b249b712_2,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_b249b712_2,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_b304c7e7_2,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_b304c7e7_2,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_b304c7e7_2,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_b304c7e7_2,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_b304c7e7_2,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_b304c7e7_2,Inhibitory Control,0
ewok-core/ewok-core-1.0_annotation,ewok_b304c7e7_2,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_b304c7e7_2,Mental Simulation,0
ewok-core/ewok-core-1.0_annotation,ewok_b304c7e7_2,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_b304c7e7_2,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_b304c7e7_2,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_b304c7e7_2,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_b304c7e7_2,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_b304c7e7_2,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_b304c7e7_2,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_b304c7e7_2,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_b304c7e7_2,Theory of Mind,0
ewok-core/ewok-core-1.0_annotation,ewok_b304c7e7_2,Working Memory,2
ewok-core/ewok-core-1.0_annotation,ewok_b304c7e7_2,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_b304c7e7_2,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_b4259a4e_1,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_b4259a4e_1,Cognitive Flexibility,1
ewok-core/ewok-core-1.0_annotation,ewok_b4259a4e_1,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_b4259a4e_1,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_b4259a4e_1,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_b4259a4e_1,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_b4259a4e_1,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_b4259a4e_1,Mental Simulation,0
ewok-core/ewok-core-1.0_annotation,ewok_b4259a4e_1,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_b4259a4e_1,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_b4259a4e_1,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_b4259a4e_1,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_b4259a4e_1,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_b4259a4e_1,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_b4259a4e_1,Semantic Memory,2
ewok-core/ewok-core-1.0_annotation,ewok_b4259a4e_1,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_b4259a4e_1,Theory of Mind,0
ewok-core/ewok-core-1.0_annotation,ewok_b4259a4e_1,Working Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_b4259a4e_1,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_b4259a4e_1,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_b44c6b7b_1,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_b44c6b7b_1,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_b44c6b7b_1,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_b44c6b7b_1,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_b44c6b7b_1,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_b44c6b7b_1,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_b44c6b7b_1,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_b44c6b7b_1,Mental Simulation,0
ewok-core/ewok-core-1.0_annotation,ewok_b44c6b7b_1,Metacognition,0
ewok-core/ewok-core-1.0_annotation,ewok_b44c6b7b_1,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_b44c6b7b_1,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_b44c6b7b_1,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_b44c6b7b_1,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_b44c6b7b_1,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_b44c6b7b_1,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_b44c6b7b_1,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_b44c6b7b_1,Theory of Mind,1
