dataset name,sample id,dimension,score
BigBenchHard_annotation,4810,ambiguity,5
BigBenchHard_annotation,4810,factuality,5
BigBenchHard_annotation,4822,Causal Reasoning,0
BigBenchHard_annotation,4822,Cognitive Flexibility,1
BigBenchHard_annotation,4822,Emotion Perception and Empathy,0
BigBenchHard_annotation,4822,Episodic Memory,0
BigBenchHard_annotation,4822,Functional Perception,1
BigBenchHard_annotation,4822,Inhibitory Control,1
BigBenchHard_annotation,4822,Language,1
BigBenchHard_annotation,4822,Mental Simulation,0
BigBenchHard_annotation,4822,Metacognition,1
BigBenchHard_annotation,4822,Object Permanence,0
BigBenchHard_annotation,4822,Perception and Pattern Recognition,1
BigBenchHard_annotation,4822,Planning,1
BigBenchHard_annotation,4822,Procedural Memory,0
BigBenchHard_annotation,4822,Prospective Memory,0
BigBenchHard_annotation,4822,Semantic Memory,2
BigBenchHard_annotation,4822,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,4822,Theory of Mind,0
BigBenchHard_annotation,4822,Working Memory,1
BigBenchHard_annotation,4822,ambiguity,5
BigBenchHard_annotation,4822,factuality,5
BigBenchHard_annotation,4843,Causal Reasoning,0
BigBenchHard_annotation,4843,Cognitive Flexibility,0
BigBenchHard_annotation,4843,Emotion Perception and Empathy,0
BigBenchHard_annotation,4843,Episodic Memory,1
BigBenchHard_annotation,4843,Functional Perception,0
BigBenchHard_annotation,4843,Inhibitory Control,1
BigBenchHard_annotation,4843,Language,2
BigBenchHard_annotation,4843,Mental Simulation,0
BigBenchHard_annotation,4843,Metacognition,1
BigBenchHard_annotation,4843,Object Permanence,0
BigBenchHard_annotation,4843,Perception and Pattern Recognition,1
BigBenchHard_annotation,4843,Planning,0
BigBenchHard_annotation,4843,Procedural Memory,2
BigBenchHard_annotation,4843,Prospective Memory,0
BigBenchHard_annotation,4843,Semantic Memory,1
BigBenchHard_annotation,4843,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,4843,Theory of Mind,0
BigBenchHard_annotation,4843,Working Memory,2
BigBenchHard_annotation,4843,ambiguity,5
BigBenchHard_annotation,4843,factuality,5
BigBenchHard_annotation,4872,Causal Reasoning,0
BigBenchHard_annotation,4872,Cognitive Flexibility,1
BigBenchHard_annotation,4872,Emotion Perception and Empathy,0
BigBenchHard_annotation,4872,Episodic Memory,0
BigBenchHard_annotation,4872,Functional Perception,1
BigBenchHard_annotation,4872,Inhibitory Control,2
BigBenchHard_annotation,4872,Language,1
BigBenchHard_annotation,4872,Mental Simulation,0
BigBenchHard_annotation,4872,Metacognition,1
BigBenchHard_annotation,4872,Object Permanence,0
BigBenchHard_annotation,4872,Perception and Pattern Recognition,3
BigBenchHard_annotation,4872,Planning,1
BigBenchHard_annotation,4872,Procedural Memory,0
BigBenchHard_annotation,4872,Prospective Memory,0
BigBenchHard_annotation,4872,Semantic Memory,2
BigBenchHard_annotation,4872,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,4872,Theory of Mind,0
BigBenchHard_annotation,4872,Working Memory,2
BigBenchHard_annotation,4872,ambiguity,5
BigBenchHard_annotation,4872,factuality,5
BigBenchHard_annotation,4943,Causal Reasoning,0
BigBenchHard_annotation,4943,Cognitive Flexibility,0
BigBenchHard_annotation,4943,Emotion Perception and Empathy,0
BigBenchHard_annotation,4943,Episodic Memory,0
BigBenchHard_annotation,4943,Functional Perception,0
BigBenchHard_annotation,4943,Inhibitory Control,1
BigBenchHard_annotation,4943,Language,1
BigBenchHard_annotation,4943,Mental Simulation,0
BigBenchHard_annotation,4943,Metacognition,1
BigBenchHard_annotation,4943,Object Permanence,0
BigBenchHard_annotation,4943,Perception and Pattern Recognition,1
BigBenchHard_annotation,4943,Planning,0
BigBenchHard_annotation,4943,Procedural Memory,0
BigBenchHard_annotation,4943,Prospective Memory,0
BigBenchHard_annotation,4943,Semantic Memory,2
BigBenchHard_annotation,4943,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,4943,Theory of Mind,0
BigBenchHard_annotation,4943,Working Memory,1
BigBenchHard_annotation,4943,ambiguity,5
BigBenchHard_annotation,4943,factuality,5
BigBenchHard_annotation,4977,Causal Reasoning,0
BigBenchHard_annotation,4977,Cognitive Flexibility,0
BigBenchHard_annotation,4977,Emotion Perception and Empathy,0
BigBenchHard_annotation,4977,Episodic Memory,0
BigBenchHard_annotation,4977,Functional Perception,0
BigBenchHard_annotation,4977,Inhibitory Control,1
BigBenchHard_annotation,4977,Language,1
BigBenchHard_annotation,4977,Mental Simulation,0
BigBenchHard_annotation,4977,Metacognition,1
BigBenchHard_annotation,4977,Object Permanence,0
BigBenchHard_annotation,4977,Perception and Pattern Recognition,2
BigBenchHard_annotation,4977,Planning,0
BigBenchHard_annotation,4977,Procedural Memory,1
BigBenchHard_annotation,4977,Prospective Memory,0
BigBenchHard_annotation,4977,Semantic Memory,2
BigBenchHard_annotation,4977,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,4977,Theory of Mind,0
BigBenchHard_annotation,4977,Working Memory,2
BigBenchHard_annotation,4977,ambiguity,5
BigBenchHard_annotation,4977,factuality,5
BigBenchHard_annotation,5036,Causal Reasoning,0
BigBenchHard_annotation,5036,Cognitive Flexibility,0
BigBenchHard_annotation,5036,Emotion Perception and Empathy,0
BigBenchHard_annotation,5036,Episodic Memory,0
BigBenchHard_annotation,5036,Functional Perception,0
BigBenchHard_annotation,5036,Inhibitory Control,1
BigBenchHard_annotation,5036,Language,1
BigBenchHard_annotation,5036,Mental Simulation,0
BigBenchHard_annotation,5036,Metacognition,0
BigBenchHard_annotation,5036,Object Permanence,0
BigBenchHard_annotation,5036,Perception and Pattern Recognition,2
BigBenchHard_annotation,5036,Planning,0
BigBenchHard_annotation,5036,Procedural Memory,2
BigBenchHard_annotation,5036,Prospective Memory,0
BigBenchHard_annotation,5036,Semantic Memory,3
BigBenchHard_annotation,5036,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,5036,Theory of Mind,0
BigBenchHard_annotation,5036,Working Memory,0
BigBenchHard_annotation,5036,ambiguity,5
BigBenchHard_annotation,5036,factuality,5
BigBenchHard_annotation,5039,Causal Reasoning,0
BigBenchHard_annotation,5039,Cognitive Flexibility,0
BigBenchHard_annotation,5039,Emotion Perception and Empathy,0
BigBenchHard_annotation,5039,Episodic Memory,0
BigBenchHard_annotation,5039,Functional Perception,0
BigBenchHard_annotation,5039,Inhibitory Control,1
BigBenchHard_annotation,5039,Language,1
BigBenchHard_annotation,5039,Mental Simulation,0
BigBenchHard_annotation,5039,Metacognition,1
BigBenchHard_annotation,5039,Object Permanence,0
BigBenchHard_annotation,5039,Perception and Pattern Recognition,2
BigBenchHard_annotation,5039,Planning,0
BigBenchHard_annotation,5039,Procedural Memory,1
BigBenchHard_annotation,5039,Prospective Memory,0
BigBenchHard_annotation,5039,Semantic Memory,2
BigBenchHard_annotation,5039,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,5039,Theory of Mind,0
BigBenchHard_annotation,5039,Working Memory,1
BigBenchHard_annotation,5039,ambiguity,5
BigBenchHard_annotation,5039,factuality,5
BigBenchHard_annotation,5059,Causal Reasoning,0
BigBenchHard_annotation,5059,Cognitive Flexibility,0
BigBenchHard_annotation,5059,Emotion Perception and Empathy,0
BigBenchHard_annotation,5059,Episodic Memory,0
BigBenchHard_annotation,5059,Functional Perception,0
BigBenchHard_annotation,5059,Inhibitory Control,1
BigBenchHard_annotation,5059,Language,2
BigBenchHard_annotation,5059,Mental Simulation,0
BigBenchHard_annotation,5059,Metacognition,1
BigBenchHard_annotation,5059,Object Permanence,0
BigBenchHard_annotation,5059,Perception and Pattern Recognition,2
BigBenchHard_annotation,5059,Planning,0
BigBenchHard_annotation,5059,Procedural Memory,1
BigBenchHard_annotation,5059,Prospective Memory,0
BigBenchHard_annotation,5059,Semantic Memory,2
BigBenchHard_annotation,5059,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,5059,Theory of Mind,0
BigBenchHard_annotation,5059,Working Memory,1
BigBenchHard_annotation,5059,ambiguity,5
BigBenchHard_annotation,5059,factuality,5
BigBenchHard_annotation,5154,Causal Reasoning,0
BigBenchHard_annotation,5154,Cognitive Flexibility,0
BigBenchHard_annotation,5154,Emotion Perception and Empathy,0
BigBenchHard_annotation,5154,Episodic Memory,0
BigBenchHard_annotation,5154,Functional Perception,0
BigBenchHard_annotation,5154,Inhibitory Control,1
BigBenchHard_annotation,5154,Language,1
BigBenchHard_annotation,5154,Mental Simulation,0
BigBenchHard_annotation,5154,Metacognition,1
BigBenchHard_annotation,5154,Object Permanence,0
BigBenchHard_annotation,5154,Perception and Pattern Recognition,2
BigBenchHard_annotation,5154,Planning,0
BigBenchHard_annotation,5154,Procedural Memory,1
BigBenchHard_annotation,5154,Prospective Memory,0
BigBenchHard_annotation,5154,Semantic Memory,2
BigBenchHard_annotation,5154,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,5154,Theory of Mind,0
BigBenchHard_annotation,5154,Working Memory,0
BigBenchHard_annotation,5154,ambiguity,5
BigBenchHard_annotation,5154,factuality,5
BigBenchHard_annotation,5190,Causal Reasoning,1
BigBenchHard_annotation,5190,Cognitive Flexibility,0
BigBenchHard_annotation,5190,Emotion Perception and Empathy,0
BigBenchHard_annotation,5190,Episodic Memory,0
BigBenchHard_annotation,5190,Functional Perception,1
BigBenchHard_annotation,5190,Inhibitory Control,0
BigBenchHard_annotation,5190,Language,2
BigBenchHard_annotation,5190,Mental Simulation,0
BigBenchHard_annotation,5190,Metacognition,2
BigBenchHard_annotation,5190,Object Permanence,0
BigBenchHard_annotation,5190,Perception and Pattern Recognition,1
BigBenchHard_annotation,5190,Planning,0
BigBenchHard_annotation,5190,Procedural Memory,0
BigBenchHard_annotation,5190,Prospective Memory,0
BigBenchHard_annotation,5190,Semantic Memory,1
BigBenchHard_annotation,5190,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,5190,Theory of Mind,0
BigBenchHard_annotation,5190,Working Memory,1
BigBenchHard_annotation,5190,ambiguity,5
BigBenchHard_annotation,5190,factuality,5
BigBenchHard_annotation,5233,Causal Reasoning,1
BigBenchHard_annotation,5233,Cognitive Flexibility,1
BigBenchHard_annotation,5233,Emotion Perception and Empathy,0
BigBenchHard_annotation,5233,Episodic Memory,1
BigBenchHard_annotation,5233,Functional Perception,3
BigBenchHard_annotation,5233,Inhibitory Control,1
BigBenchHard_annotation,5233,Language,2
BigBenchHard_annotation,5233,Mental Simulation,1
BigBenchHard_annotation,5233,Metacognition,3
BigBenchHard_annotation,5233,Object Permanence,0
BigBenchHard_annotation,5233,Perception and Pattern Recognition,2
BigBenchHard_annotation,5233,Planning,0
BigBenchHard_annotation,5233,Procedural Memory,0
BigBenchHard_annotation,5233,Prospective Memory,0
BigBenchHard_annotation,5233,Semantic Memory,3
BigBenchHard_annotation,5233,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,5233,Theory of Mind,1
BigBenchHard_annotation,5233,Working Memory,3
BigBenchHard_annotation,5233,ambiguity,4
BigBenchHard_annotation,5233,factuality,3
BigBenchHard_annotation,532,Causal Reasoning,0
BigBenchHard_annotation,532,Cognitive Flexibility,1
BigBenchHard_annotation,532,Emotion Perception and Empathy,0
BigBenchHard_annotation,532,Episodic Memory,0
BigBenchHard_annotation,532,Functional Perception,1
BigBenchHard_annotation,532,Inhibitory Control,1
BigBenchHard_annotation,532,Language,1
BigBenchHard_annotation,532,Mental Simulation,1
BigBenchHard_annotation,532,Metacognition,1
BigBenchHard_annotation,532,Object Permanence,0
BigBenchHard_annotation,532,Perception and Pattern Recognition,1
BigBenchHard_annotation,532,Planning,1
BigBenchHard_annotation,532,Procedural Memory,2
BigBenchHard_annotation,532,Prospective Memory,0
BigBenchHard_annotation,532,Semantic Memory,1
BigBenchHard_annotation,532,Spatial Reasoning and Navigation,2
BigBenchHard_annotation,532,Theory of Mind,0
BigBenchHard_annotation,532,Working Memory,1
BigBenchHard_annotation,532,ambiguity,4
BigBenchHard_annotation,532,factuality,5
BigBenchHard_annotation,5349,Causal Reasoning,1
BigBenchHard_annotation,5349,Cognitive Flexibility,1
BigBenchHard_annotation,5349,Emotion Perception and Empathy,0
BigBenchHard_annotation,5349,Episodic Memory,1
BigBenchHard_annotation,5349,Functional Perception,1
BigBenchHard_annotation,5349,Inhibitory Control,1
BigBenchHard_annotation,5349,Language,2
BigBenchHard_annotation,5349,Mental Simulation,1
BigBenchHard_annotation,5349,Metacognition,1
BigBenchHard_annotation,5349,Object Permanence,0
BigBenchHard_annotation,5349,Perception and Pattern Recognition,1
BigBenchHard_annotation,5349,Planning,1
BigBenchHard_annotation,5349,Procedural Memory,0
BigBenchHard_annotation,5349,Prospective Memory,0
BigBenchHard_annotation,5349,Semantic Memory,2
BigBenchHard_annotation,5349,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,5349,Theory of Mind,1
BigBenchHard_annotation,5349,Working Memory,2
BigBenchHard_annotation,5349,ambiguity,5
BigBenchHard_annotation,5349,factuality,5
BigBenchHard_annotation,5408,Causal Reasoning,0
BigBenchHard_annotation,5408,Cognitive Flexibility,2
BigBenchHard_annotation,5408,Emotion Perception and Empathy,0
BigBenchHard_annotation,5408,Episodic Memory,0
BigBenchHard_annotation,5408,Functional Perception,0
BigBenchHard_annotation,5408,Inhibitory Control,1
BigBenchHard_annotation,5408,Language,1
BigBenchHard_annotation,5408,Mental Simulation,0
BigBenchHard_annotation,5408,Metacognition,1
BigBenchHard_annotation,5408,Object Permanence,0
BigBenchHard_annotation,5408,Perception and Pattern Recognition,1
BigBenchHard_annotation,5408,Planning,1
BigBenchHard_annotation,5408,Procedural Memory,2
BigBenchHard_annotation,5408,Prospective Memory,0
BigBenchHard_annotation,5408,Semantic Memory,1
BigBenchHard_annotation,5408,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,5408,Theory of Mind,0
BigBenchHard_annotation,5408,Working Memory,2
BigBenchHard_annotation,5408,ambiguity,5
BigBenchHard_annotation,5408,factuality,5
BigBenchHard_annotation,5430,Causal Reasoning,0
BigBenchHard_annotation,5430,Cognitive Flexibility,0
BigBenchHard_annotation,5430,Emotion Perception and Empathy,0
BigBenchHard_annotation,5430,Episodic Memory,0
BigBenchHard_annotation,5430,Functional Perception,1
BigBenchHard_annotation,5430,Inhibitory Control,1
BigBenchHard_annotation,5430,Language,1
BigBenchHard_annotation,5430,Mental Simulation,0
BigBenchHard_annotation,5430,Metacognition,1
BigBenchHard_annotation,5430,Object Permanence,0
BigBenchHard_annotation,5430,Perception and Pattern Recognition,1
BigBenchHard_annotation,5430,Planning,0
BigBenchHard_annotation,5430,Procedural Memory,2
BigBenchHard_annotation,5430,Prospective Memory,1
BigBenchHard_annotation,5430,Semantic Memory,1
BigBenchHard_annotation,5430,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,5430,Theory of Mind,0
BigBenchHard_annotation,5430,Working Memory,2
BigBenchHard_annotation,5430,ambiguity,5
BigBenchHard_annotation,5430,factuality,5
BigBenchHard_annotation,5488,Causal Reasoning,0
BigBenchHard_annotation,5488,Cognitive Flexibility,1
BigBenchHard_annotation,5488,Emotion Perception and Empathy,0
BigBenchHard_annotation,5488,Episodic Memory,1
BigBenchHard_annotation,5488,Functional Perception,0
BigBenchHard_annotation,5488,Inhibitory Control,1
BigBenchHard_annotation,5488,Language,2
BigBenchHard_annotation,5488,Mental Simulation,1
BigBenchHard_annotation,5488,Metacognition,0
BigBenchHard_annotation,5488,Object Permanence,0
BigBenchHard_annotation,5488,Perception and Pattern Recognition,2
BigBenchHard_annotation,5488,Planning,0
BigBenchHard_annotation,5488,Procedural Memory,1
BigBenchHard_annotation,5488,Prospective Memory,1
BigBenchHard_annotation,5488,Semantic Memory,2
BigBenchHard_annotation,5488,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,5488,Theory of Mind,0
BigBenchHard_annotation,5488,Working Memory,3
BigBenchHard_annotation,5488,ambiguity,5
BigBenchHard_annotation,5488,factuality,5
BigBenchHard_annotation,5517,Causal Reasoning,2
BigBenchHard_annotation,5517,Cognitive Flexibility,0
BigBenchHard_annotation,5517,Emotion Perception and Empathy,0
BigBenchHard_annotation,5517,Episodic Memory,1
BigBenchHard_annotation,5517,Functional Perception,0
BigBenchHard_annotation,5517,Inhibitory Control,1
BigBenchHard_annotation,5517,Language,2
BigBenchHard_annotation,5517,Mental Simulation,2
BigBenchHard_annotation,5517,Metacognition,0
BigBenchHard_annotation,5517,Object Permanence,3
BigBenchHard_annotation,5517,Perception and Pattern Recognition,1
BigBenchHard_annotation,5517,Planning,1
BigBenchHard_annotation,5517,Procedural Memory,2
BigBenchHard_annotation,5517,Prospective Memory,1
BigBenchHard_annotation,5517,Semantic Memory,1
BigBenchHard_annotation,5517,Spatial Reasoning and Navigation,1
BigBenchHard_annotation,5517,Theory of Mind,0
BigBenchHard_annotation,5517,Working Memory,3
BigBenchHard_annotation,5517,ambiguity,5
BigBenchHard_annotation,5517,factuality,5
BigBenchHard_annotation,5530,Causal Reasoning,1
BigBenchHard_annotation,5530,Cognitive Flexibility,0
BigBenchHard_annotation,5530,Emotion Perception and Empathy,0
BigBenchHard_annotation,5530,Episodic Memory,1
BigBenchHard_annotation,5530,Functional Perception,0
BigBenchHard_annotation,5530,Inhibitory Control,1
BigBenchHard_annotation,5530,Language,1
BigBenchHard_annotation,5530,Mental Simulation,2
BigBenchHard_annotation,5530,Metacognition,1
BigBenchHard_annotation,5530,Object Permanence,3
BigBenchHard_annotation,5530,Perception and Pattern Recognition,2
BigBenchHard_annotation,5530,Planning,1
