dataset name,sample id,dimension,score
Fantom_annotation,15,Spatial Reasoning and Navigation,0
Fantom_annotation,15,Theory of Mind,2
Fantom_annotation,15,Working Memory,1
Fantom_annotation,15,ambiguity,5
Fantom_annotation,15,factuality,5
Fantom_annotation,1644,Causal Reasoning,0
Fantom_annotation,1644,Cognitive Flexibility,0
Fantom_annotation,1644,Emotion Perception and Empathy,0
Fantom_annotation,1644,Episodic Memory,2
Fantom_annotation,1644,Functional Perception,1
Fantom_annotation,1644,Inhibitory Control,2
Fantom_annotation,1644,Language,2
Fantom_annotation,1644,Mental Simulation,0
Fantom_annotation,1644,Metacognition,2
Fantom_annotation,1644,Object Permanence,0
Fantom_annotation,1644,Perception and Pattern Recognition,1
Fantom_annotation,1644,Planning,0
Fantom_annotation,1644,Procedural Memory,0
Fantom_annotation,1644,Prospective Memory,0
Fantom_annotation,1644,Semantic Memory,1
Fantom_annotation,1644,Spatial Reasoning and Navigation,0
Fantom_annotation,1644,Theory of Mind,1
Fantom_annotation,1644,Working Memory,1
Fantom_annotation,1644,ambiguity,5
Fantom_annotation,1644,factuality,5
Fantom_annotation,1646,Causal Reasoning,1
Fantom_annotation,1646,Cognitive Flexibility,0
Fantom_annotation,1646,Emotion Perception and Empathy,0
Fantom_annotation,1646,Episodic Memory,2
Fantom_annotation,1646,Functional Perception,1
Fantom_annotation,1646,Inhibitory Control,2
Fantom_annotation,1646,Language,2
Fantom_annotation,1646,Mental Simulation,0
Fantom_annotation,1646,Metacognition,2
Fantom_annotation,1646,Object Permanence,0
Fantom_annotation,1646,Perception and Pattern Recognition,2
Fantom_annotation,1646,Planning,1
Fantom_annotation,1646,Procedural Memory,1
Fantom_annotation,1646,Prospective Memory,2
Fantom_annotation,1646,Semantic Memory,3
Fantom_annotation,1646,Spatial Reasoning and Navigation,0
Fantom_annotation,1646,Theory of Mind,2
Fantom_annotation,1646,Working Memory,3
Fantom_annotation,1646,ambiguity,5
Fantom_annotation,1646,factuality,5
Fantom_annotation,1658,Causal Reasoning,1
Fantom_annotation,1658,Cognitive Flexibility,0
Fantom_annotation,1658,Emotion Perception and Empathy,2
Fantom_annotation,1658,Episodic Memory,2
Fantom_annotation,1658,Functional Perception,2
Fantom_annotation,1658,Inhibitory Control,2
Fantom_annotation,1658,Language,3
Fantom_annotation,1658,Mental Simulation,0
Fantom_annotation,1658,Metacognition,3
Fantom_annotation,1658,Object Permanence,2
Fantom_annotation,1658,Perception and Pattern Recognition,3
Fantom_annotation,1658,Planning,1
Fantom_annotation,1658,Procedural Memory,0
Fantom_annotation,1658,Prospective Memory,3
Fantom_annotation,1658,Semantic Memory,2
Fantom_annotation,1658,Spatial Reasoning and Navigation,0
Fantom_annotation,1658,Theory of Mind,2
Fantom_annotation,1658,Working Memory,2
Fantom_annotation,1658,ambiguity,5
Fantom_annotation,1658,factuality,5
Fantom_annotation,1661,Causal Reasoning,1
Fantom_annotation,1661,Cognitive Flexibility,1
Fantom_annotation,1661,Emotion Perception and Empathy,0
Fantom_annotation,1661,Episodic Memory,1
Fantom_annotation,1661,Functional Perception,1
Fantom_annotation,1661,Inhibitory Control,1
Fantom_annotation,1661,Language,1
Fantom_annotation,1661,Mental Simulation,0
Fantom_annotation,1661,Metacognition,2
Fantom_annotation,1661,Object Permanence,0
Fantom_annotation,1661,Perception and Pattern Recognition,2
Fantom_annotation,1661,Planning,0
Fantom_annotation,1661,Procedural Memory,0
Fantom_annotation,1661,Prospective Memory,0
Fantom_annotation,1661,Semantic Memory,2
Fantom_annotation,1661,Spatial Reasoning and Navigation,0
Fantom_annotation,1661,Theory of Mind,2
Fantom_annotation,1661,Working Memory,1
Fantom_annotation,1661,ambiguity,5
Fantom_annotation,1661,factuality,5
Fantom_annotation,1662,Causal Reasoning,0
Fantom_annotation,1662,Cognitive Flexibility,3
Fantom_annotation,1662,Emotion Perception and Empathy,1
Fantom_annotation,1662,Episodic Memory,2
Fantom_annotation,1662,Functional Perception,1
Fantom_annotation,1662,Inhibitory Control,1
Fantom_annotation,1662,Language,1
Fantom_annotation,1662,Mental Simulation,0
Fantom_annotation,1662,Metacognition,2
Fantom_annotation,1662,Object Permanence,0
Fantom_annotation,1662,Perception and Pattern Recognition,1
Fantom_annotation,1662,Planning,0
Fantom_annotation,1662,Procedural Memory,0
Fantom_annotation,1662,Prospective Memory,0
Fantom_annotation,1662,Semantic Memory,2
Fantom_annotation,1662,Spatial Reasoning and Navigation,0
Fantom_annotation,1662,Theory of Mind,1
Fantom_annotation,1662,Working Memory,1
Fantom_annotation,1662,ambiguity,4
Fantom_annotation,1662,factuality,5
Fantom_annotation,1708,Causal Reasoning,0
Fantom_annotation,1708,Cognitive Flexibility,2
Fantom_annotation,1708,Emotion Perception and Empathy,0
Fantom_annotation,1708,Episodic Memory,1
Fantom_annotation,1708,Functional Perception,1
Fantom_annotation,1708,Inhibitory Control,2
Fantom_annotation,1708,Language,2
Fantom_annotation,1708,Mental Simulation,0
Fantom_annotation,1708,Metacognition,1
Fantom_annotation,1708,Object Permanence,0
Fantom_annotation,1708,Perception and Pattern Recognition,2
Fantom_annotation,1708,Planning,0
Fantom_annotation,1708,Procedural Memory,1
Fantom_annotation,1708,Prospective Memory,0
Fantom_annotation,1708,Semantic Memory,1
Fantom_annotation,1708,Spatial Reasoning and Navigation,0
Fantom_annotation,1708,Theory of Mind,1
Fantom_annotation,1708,Working Memory,2
Fantom_annotation,1708,ambiguity,5
Fantom_annotation,1708,factuality,3
Fantom_annotation,1770,Causal Reasoning,0
Fantom_annotation,1770,Cognitive Flexibility,2
Fantom_annotation,1770,Emotion Perception and Empathy,4
Fantom_annotation,1770,Episodic Memory,2
Fantom_annotation,1770,Functional Perception,1
Fantom_annotation,1770,Inhibitory Control,1
Fantom_annotation,1770,Language,2
Fantom_annotation,1770,Mental Simulation,0
Fantom_annotation,1770,Metacognition,2
Fantom_annotation,1770,Object Permanence,0
Fantom_annotation,1770,Perception and Pattern Recognition,2
Fantom_annotation,1770,Planning,0
Fantom_annotation,1770,Procedural Memory,0
Fantom_annotation,1770,Prospective Memory,2
Fantom_annotation,1770,Semantic Memory,2
Fantom_annotation,1770,Spatial Reasoning and Navigation,0
Fantom_annotation,1770,Theory of Mind,2
Fantom_annotation,1770,Working Memory,2
Fantom_annotation,1770,ambiguity,5
Fantom_annotation,1770,factuality,5
Fantom_annotation,17,Causal Reasoning,0
Fantom_annotation,17,Cognitive Flexibility,0
Fantom_annotation,17,Emotion Perception and Empathy,0
Fantom_annotation,17,Episodic Memory,0
Fantom_annotation,17,Functional Perception,0
Fantom_annotation,17,Inhibitory Control,1
Fantom_annotation,17,Language,2
Fantom_annotation,17,Mental Simulation,0
Fantom_annotation,17,Metacognition,2
Fantom_annotation,17,Object Permanence,0
Fantom_annotation,17,Perception and Pattern Recognition,2
Fantom_annotation,17,Planning,0
Fantom_annotation,17,Procedural Memory,1
Fantom_annotation,17,Prospective Memory,0
Fantom_annotation,17,Semantic Memory,1
Fantom_annotation,17,Spatial Reasoning and Navigation,0
Fantom_annotation,17,Theory of Mind,0
Fantom_annotation,17,Working Memory,2
Fantom_annotation,17,ambiguity,2
Fantom_annotation,17,factuality,5
Fantom_annotation,1802,Causal Reasoning,0
Fantom_annotation,1802,Cognitive Flexibility,1
Fantom_annotation,1802,Emotion Perception and Empathy,0
Fantom_annotation,1802,Episodic Memory,1
Fantom_annotation,1802,Functional Perception,0
Fantom_annotation,1802,Inhibitory Control,2
Fantom_annotation,1802,Language,2
Fantom_annotation,1802,Mental Simulation,0
Fantom_annotation,1802,Metacognition,1
Fantom_annotation,1802,Object Permanence,0
Fantom_annotation,1802,Perception and Pattern Recognition,1
Fantom_annotation,1802,Planning,0
Fantom_annotation,1802,Procedural Memory,0
Fantom_annotation,1802,Prospective Memory,0
Fantom_annotation,1802,Semantic Memory,1
Fantom_annotation,1802,Spatial Reasoning and Navigation,0
Fantom_annotation,1802,Theory of Mind,0
Fantom_annotation,1802,Working Memory,2
Fantom_annotation,1802,ambiguity,5
Fantom_annotation,1802,factuality,5
Fantom_annotation,1818,Causal Reasoning,0
Fantom_annotation,1818,Cognitive Flexibility,1
Fantom_annotation,1818,Emotion Perception and Empathy,0
Fantom_annotation,1818,Episodic Memory,2
Fantom_annotation,1818,Functional Perception,0
Fantom_annotation,1818,Inhibitory Control,2
Fantom_annotation,1818,Language,2
Fantom_annotation,1818,Mental Simulation,0
Fantom_annotation,1818,Metacognition,2
Fantom_annotation,1818,Object Permanence,0
Fantom_annotation,1818,Perception and Pattern Recognition,1
Fantom_annotation,1818,Planning,0
Fantom_annotation,1818,Procedural Memory,2
Fantom_annotation,1818,Prospective Memory,0
Fantom_annotation,1818,Semantic Memory,2
Fantom_annotation,1818,Spatial Reasoning and Navigation,0
Fantom_annotation,1818,Theory of Mind,2
Fantom_annotation,1818,Working Memory,2
Fantom_annotation,1818,ambiguity,5
Fantom_annotation,1818,factuality,3
Fantom_annotation,1834,Causal Reasoning,0
Fantom_annotation,1834,Cognitive Flexibility,0
Fantom_annotation,1834,Emotion Perception and Empathy,0
Fantom_annotation,1834,Episodic Memory,1
Fantom_annotation,1834,Functional Perception,0
Fantom_annotation,1834,Inhibitory Control,1
Fantom_annotation,1834,Language,1
Fantom_annotation,1834,Mental Simulation,0
Fantom_annotation,1834,Metacognition,0
Fantom_annotation,1834,Object Permanence,0
Fantom_annotation,1834,Perception and Pattern Recognition,1
Fantom_annotation,1834,Planning,0
Fantom_annotation,1834,Procedural Memory,0
Fantom_annotation,1834,Prospective Memory,0
Fantom_annotation,1834,Semantic Memory,1
Fantom_annotation,1834,Spatial Reasoning and Navigation,0
Fantom_annotation,1834,Theory of Mind,0
Fantom_annotation,1834,Working Memory,1
Fantom_annotation,1834,ambiguity,5
Fantom_annotation,1834,factuality,5
Fantom_annotation,1850,Causal Reasoning,1
Fantom_annotation,1850,Cognitive Flexibility,0
Fantom_annotation,1850,Emotion Perception and Empathy,1
Fantom_annotation,1850,Episodic Memory,2
Fantom_annotation,1850,Functional Perception,2
Fantom_annotation,1850,Inhibitory Control,3
Fantom_annotation,1850,Language,2
Fantom_annotation,1850,Mental Simulation,0
Fantom_annotation,1850,Metacognition,3
Fantom_annotation,1850,Object Permanence,0
Fantom_annotation,1850,Perception and Pattern Recognition,1
Fantom_annotation,1850,Planning,1
Fantom_annotation,1850,Procedural Memory,0
Fantom_annotation,1850,Prospective Memory,1
Fantom_annotation,1850,Semantic Memory,2
Fantom_annotation,1850,Spatial Reasoning and Navigation,0
Fantom_annotation,1850,Theory of Mind,2
Fantom_annotation,1850,Working Memory,3
Fantom_annotation,1850,ambiguity,5
Fantom_annotation,1850,factuality,5
Fantom_annotation,1867,Causal Reasoning,0
Fantom_annotation,1867,Cognitive Flexibility,2
Fantom_annotation,1867,Emotion Perception and Empathy,0
Fantom_annotation,1867,Episodic Memory,2
Fantom_annotation,1867,Functional Perception,1
Fantom_annotation,1867,Inhibitory Control,3
Fantom_annotation,1867,Language,2
Fantom_annotation,1867,Mental Simulation,0
Fantom_annotation,1867,Metacognition,2
Fantom_annotation,1867,Object Permanence,2
Fantom_annotation,1867,Perception and Pattern Recognition,3
Fantom_annotation,1867,Planning,1
Fantom_annotation,1867,Procedural Memory,0
Fantom_annotation,1867,Prospective Memory,2
Fantom_annotation,1867,Semantic Memory,2
Fantom_annotation,1867,Spatial Reasoning and Navigation,0
Fantom_annotation,1867,Theory of Mind,2
Fantom_annotation,1867,Working Memory,4
Fantom_annotation,1867,ambiguity,4
Fantom_annotation,1867,factuality,5
Fantom_annotation,1911,Causal Reasoning,0
Fantom_annotation,1911,Cognitive Flexibility,4
Fantom_annotation,1911,Emotion Perception and Empathy,2
Fantom_annotation,1911,Episodic Memory,2
Fantom_annotation,1911,Functional Perception,2
Fantom_annotation,1911,Inhibitory Control,3
Fantom_annotation,1911,Language,2
Fantom_annotation,1911,Mental Simulation,0
Fantom_annotation,1911,Metacognition,2
Fantom_annotation,1911,Object Permanence,0
Fantom_annotation,1911,Perception and Pattern Recognition,1
Fantom_annotation,1911,Planning,0
Fantom_annotation,1911,Procedural Memory,0
Fantom_annotation,1911,Prospective Memory,0
Fantom_annotation,1911,Semantic Memory,3
Fantom_annotation,1911,Spatial Reasoning and Navigation,0
Fantom_annotation,1911,Theory of Mind,2
Fantom_annotation,1911,Working Memory,3
Fantom_annotation,1911,ambiguity,5
Fantom_annotation,1911,factuality,5
Fantom_annotation,1945,Causal Reasoning,0
Fantom_annotation,1945,Cognitive Flexibility,1
Fantom_annotation,1945,Emotion Perception and Empathy,0
Fantom_annotation,1945,Episodic Memory,2
Fantom_annotation,1945,Functional Perception,1
Fantom_annotation,1945,Inhibitory Control,2
Fantom_annotation,1945,Language,2
Fantom_annotation,1945,Mental Simulation,0
Fantom_annotation,1945,Metacognition,0
Fantom_annotation,1945,Object Permanence,1
Fantom_annotation,1945,Perception and Pattern Recognition,1
Fantom_annotation,1945,Planning,0
Fantom_annotation,1945,Procedural Memory,0
Fantom_annotation,1945,Prospective Memory,0
Fantom_annotation,1945,Semantic Memory,2
Fantom_annotation,1945,Spatial Reasoning and Navigation,0
Fantom_annotation,1945,Theory of Mind,1
Fantom_annotation,1945,Working Memory,2
Fantom_annotation,1945,ambiguity,5
Fantom_annotation,1945,factuality,5
Fantom_annotation,194,Causal Reasoning,1
Fantom_annotation,194,Cognitive Flexibility,2
Fantom_annotation,194,Emotion Perception and Empathy,1
Fantom_annotation,194,Episodic Memory,1
Fantom_annotation,194,Functional Perception,1
Fantom_annotation,194,Inhibitory Control,1
Fantom_annotation,194,Language,2
Fantom_annotation,194,Mental Simulation,1
Fantom_annotation,194,Metacognition,2
Fantom_annotation,194,Object Permanence,0
Fantom_annotation,194,Perception and Pattern Recognition,1
Fantom_annotation,194,Planning,0
Fantom_annotation,194,Procedural Memory,0
Fantom_annotation,194,Prospective Memory,0
Fantom_annotation,194,Semantic Memory,1
Fantom_annotation,194,Spatial Reasoning and Navigation,0
Fantom_annotation,194,Theory of Mind,2
Fantom_annotation,194,Working Memory,3
Fantom_annotation,194,ambiguity,5
Fantom_annotation,194,factuality,4
Fantom_annotation,1962,Causal Reasoning,2
Fantom_annotation,1962,Cognitive Flexibility,2
Fantom_annotation,1962,Emotion Perception and Empathy,2
Fantom_annotation,1962,Episodic Memory,0
Fantom_annotation,1962,Functional Perception,2
Fantom_annotation,1962,Inhibitory Control,3
Fantom_annotation,1962,Language,3
Fantom_annotation,1962,Mental Simulation,1
Fantom_annotation,1962,Metacognition,3
Fantom_annotation,1962,Object Permanence,0
Fantom_annotation,1962,Perception and Pattern Recognition,2
Fantom_annotation,1962,Planning,1
Fantom_annotation,1962,Procedural Memory,1
Fantom_annotation,1962,Prospective Memory,1
Fantom_annotation,1962,Semantic Memory,3
Fantom_annotation,1962,Spatial Reasoning and Navigation,0
Fantom_annotation,1962,Theory of Mind,2
Fantom_annotation,1962,Working Memory,3
Fantom_annotation,1962,ambiguity,5
Fantom_annotation,1962,factuality,5
Fantom_annotation,2002,Causal Reasoning,0
Fantom_annotation,2002,Cognitive Flexibility,1
Fantom_annotation,2002,Emotion Perception and Empathy,0
Fantom_annotation,2002,Episodic Memory,1
Fantom_annotation,2002,Functional Perception,1
Fantom_annotation,2002,Inhibitory Control,1
Fantom_annotation,2002,Language,2
Fantom_annotation,2002,Mental Simulation,0
Fantom_annotation,2002,Metacognition,1
Fantom_annotation,2002,Object Permanence,0
Fantom_annotation,2002,Perception and Pattern Recognition,1
Fantom_annotation,2002,Planning,0
Fantom_annotation,2002,Procedural Memory,0
Fantom_annotation,2002,Prospective Memory,1
Fantom_annotation,2002,Semantic Memory,1
Fantom_annotation,2002,Spatial Reasoning and Navigation,0
Fantom_annotation,2002,Theory of Mind,1
Fantom_annotation,2002,Working Memory,3
Fantom_annotation,2002,ambiguity,5
Fantom_annotation,2002,factuality,5
Fantom_annotation,2009,Causal Reasoning,1
Fantom_annotation,2009,Cognitive Flexibility,2
Fantom_annotation,2009,Emotion Perception and Empathy,3
Fantom_annotation,2009,Episodic Memory,1
Fantom_annotation,2009,Functional Perception,1
Fantom_annotation,2009,Inhibitory Control,3
Fantom_annotation,2009,Language,2
Fantom_annotation,2009,Mental Simulation,0
Fantom_annotation,2009,Metacognition,1
Fantom_annotation,2009,Object Permanence,0
Fantom_annotation,2009,Perception and Pattern Recognition,3
Fantom_annotation,2009,Planning,0
Fantom_annotation,2009,Procedural Memory,0
Fantom_annotation,2009,Prospective Memory,3
Fantom_annotation,2009,Semantic Memory,2
Fantom_annotation,2009,Spatial Reasoning and Navigation,0
Fantom_annotation,2009,Theory of Mind,2
Fantom_annotation,2009,Working Memory,3
Fantom_annotation,2009,ambiguity,5
Fantom_annotation,2009,factuality,5
Fantom_annotation,2012,Causal Reasoning,1
Fantom_annotation,2012,Cognitive Flexibility,0
Fantom_annotation,2012,Emotion Perception and Empathy,1
Fantom_annotation,2012,Episodic Memory,1
Fantom_annotation,2012,Functional Perception,2
Fantom_annotation,2012,Inhibitory Control,1
Fantom_annotation,2012,Language,2
Fantom_annotation,2012,Mental Simulation,1
Fantom_annotation,2012,Metacognition,3
Fantom_annotation,2012,Object Permanence,0
Fantom_annotation,2012,Perception and Pattern Recognition,2
Fantom_annotation,2012,Planning,0
Fantom_annotation,2012,Procedural Memory,0
Fantom_annotation,2012,Prospective Memory,1
Fantom_annotation,2012,Semantic Memory,3
Fantom_annotation,2012,Spatial Reasoning and Navigation,0
Fantom_annotation,2012,Theory of Mind,2
Fantom_annotation,2012,Working Memory,3
Fantom_annotation,2012,ambiguity,5
Fantom_annotation,2012,factuality,5
