dataset name,sample id,dimension,score
OpenToM_annotation,9285,Metacognition,1
OpenToM_annotation,9285,Object Permanence,1
OpenToM_annotation,9285,Perception and Pattern Recognition,1
OpenToM_annotation,9285,Planning,0
OpenToM_annotation,9285,Procedural Memory,0
OpenToM_annotation,9285,Prospective Memory,0
OpenToM_annotation,9285,Semantic Memory,1
OpenToM_annotation,9285,Spatial Reasoning and Navigation,0
OpenToM_annotation,9285,Theory of Mind,2
OpenToM_annotation,9285,Working Memory,1
OpenToM_annotation,9285,ambiguity,5
OpenToM_annotation,9285,factuality,1
OpenToM_annotation,9346,Causal Reasoning,1
OpenToM_annotation,9346,Cognitive Flexibility,0
OpenToM_annotation,9346,Emotion Perception and Empathy,1
OpenToM_annotation,9346,Episodic Memory,1
OpenToM_annotation,9346,Functional Perception,0
OpenToM_annotation,9346,Inhibitory Control,0
OpenToM_annotation,9346,Language,2
OpenToM_annotation,9346,Mental Simulation,1
OpenToM_annotation,9346,Metacognition,1
OpenToM_annotation,9346,Object Permanence,0
OpenToM_annotation,9346,Perception and Pattern Recognition,1
OpenToM_annotation,9346,Planning,0
OpenToM_annotation,9346,Procedural Memory,0
OpenToM_annotation,9346,Prospective Memory,0
OpenToM_annotation,9346,Semantic Memory,2
OpenToM_annotation,9346,Spatial Reasoning and Navigation,1
OpenToM_annotation,9346,Theory of Mind,2
OpenToM_annotation,9346,Working Memory,1
OpenToM_annotation,9346,ambiguity,5
OpenToM_annotation,9346,factuality,5
OpenToM_annotation,9360,Causal Reasoning,1
OpenToM_annotation,9360,Cognitive Flexibility,1
OpenToM_annotation,9360,Emotion Perception and Empathy,0
OpenToM_annotation,9360,Episodic Memory,1
OpenToM_annotation,9360,Functional Perception,0
OpenToM_annotation,9360,Inhibitory Control,0
OpenToM_annotation,9360,Language,2
OpenToM_annotation,9360,Mental Simulation,1
OpenToM_annotation,9360,Metacognition,1
OpenToM_annotation,9360,Object Permanence,0
OpenToM_annotation,9360,Perception and Pattern Recognition,3
OpenToM_annotation,9360,Planning,0
OpenToM_annotation,9360,Procedural Memory,0
OpenToM_annotation,9360,Prospective Memory,0
OpenToM_annotation,9360,Semantic Memory,1
OpenToM_annotation,9360,Spatial Reasoning and Navigation,1
OpenToM_annotation,9360,Theory of Mind,3
OpenToM_annotation,9360,Working Memory,2
OpenToM_annotation,9360,ambiguity,5
OpenToM_annotation,9360,factuality,5
OpenToM_annotation,9478,Causal Reasoning,1
OpenToM_annotation,9478,Cognitive Flexibility,0
OpenToM_annotation,9478,Emotion Perception and Empathy,1
OpenToM_annotation,9478,Episodic Memory,1
OpenToM_annotation,9478,Functional Perception,1
OpenToM_annotation,9478,Inhibitory Control,0
OpenToM_annotation,9478,Language,2
OpenToM_annotation,9478,Mental Simulation,1
OpenToM_annotation,9478,Metacognition,2
OpenToM_annotation,9478,Object Permanence,1
OpenToM_annotation,9478,Perception and Pattern Recognition,2
OpenToM_annotation,9478,Planning,0
OpenToM_annotation,9478,Procedural Memory,0
OpenToM_annotation,9478,Prospective Memory,0
OpenToM_annotation,9478,Semantic Memory,1
OpenToM_annotation,9478,Spatial Reasoning and Navigation,1
OpenToM_annotation,9478,Theory of Mind,3
OpenToM_annotation,9478,Working Memory,2
OpenToM_annotation,9478,ambiguity,5
OpenToM_annotation,9478,factuality,1
OpenToM_annotation,9514,Causal Reasoning,1
OpenToM_annotation,9514,Cognitive Flexibility,0
OpenToM_annotation,9514,Emotion Perception and Empathy,2
OpenToM_annotation,9514,Episodic Memory,1
OpenToM_annotation,9514,Functional Perception,1
OpenToM_annotation,9514,Inhibitory Control,1
OpenToM_annotation,9514,Language,2
OpenToM_annotation,9514,Mental Simulation,1
OpenToM_annotation,9514,Metacognition,2
OpenToM_annotation,9514,Object Permanence,1
OpenToM_annotation,9514,Perception and Pattern Recognition,3
OpenToM_annotation,9514,Planning,0
OpenToM_annotation,9514,Procedural Memory,0
OpenToM_annotation,9514,Prospective Memory,0
OpenToM_annotation,9514,Semantic Memory,2
OpenToM_annotation,9514,Spatial Reasoning and Navigation,1
OpenToM_annotation,9514,Theory of Mind,3
OpenToM_annotation,9514,Working Memory,1
OpenToM_annotation,9514,ambiguity,5
OpenToM_annotation,9514,factuality,5
OpenToM_annotation,9535,Causal Reasoning,1
OpenToM_annotation,9535,Cognitive Flexibility,2
OpenToM_annotation,9535,Emotion Perception and Empathy,2
OpenToM_annotation,9535,Episodic Memory,1
OpenToM_annotation,9535,Functional Perception,0
OpenToM_annotation,9535,Inhibitory Control,0
OpenToM_annotation,9535,Language,2
OpenToM_annotation,9535,Mental Simulation,1
OpenToM_annotation,9535,Metacognition,2
OpenToM_annotation,9535,Object Permanence,1
OpenToM_annotation,9535,Perception and Pattern Recognition,2
OpenToM_annotation,9535,Planning,0
OpenToM_annotation,9535,Procedural Memory,0
OpenToM_annotation,9535,Prospective Memory,0
OpenToM_annotation,9535,Semantic Memory,2
OpenToM_annotation,9535,Spatial Reasoning and Navigation,1
OpenToM_annotation,9535,Theory of Mind,3
OpenToM_annotation,9535,Working Memory,2
OpenToM_annotation,9535,ambiguity,5
OpenToM_annotation,9535,factuality,1
OpenToM_annotation,9551,Causal Reasoning,1
OpenToM_annotation,9551,Cognitive Flexibility,2
OpenToM_annotation,9551,Emotion Perception and Empathy,0
OpenToM_annotation,9551,Episodic Memory,1
OpenToM_annotation,9551,Functional Perception,2
OpenToM_annotation,9551,Inhibitory Control,2
OpenToM_annotation,9551,Language,1
OpenToM_annotation,9551,Mental Simulation,1
OpenToM_annotation,9551,Metacognition,1
OpenToM_annotation,9551,Object Permanence,1
OpenToM_annotation,9551,Perception and Pattern Recognition,2
OpenToM_annotation,9551,Planning,0
OpenToM_annotation,9551,Procedural Memory,0
OpenToM_annotation,9551,Prospective Memory,0
OpenToM_annotation,9551,Semantic Memory,2
OpenToM_annotation,9551,Spatial Reasoning and Navigation,1
OpenToM_annotation,9551,Theory of Mind,2
OpenToM_annotation,9551,Working Memory,2
OpenToM_annotation,9551,ambiguity,3
OpenToM_annotation,9551,factuality,5
OpenToM_annotation,9583,Causal Reasoning,1
OpenToM_annotation,9583,Cognitive Flexibility,0
OpenToM_annotation,9583,Emotion Perception and Empathy,0
OpenToM_annotation,9583,Episodic Memory,1
OpenToM_annotation,9583,Functional Perception,1
OpenToM_annotation,9583,Inhibitory Control,0
OpenToM_annotation,9583,Language,2
OpenToM_annotation,9583,Mental Simulation,1
OpenToM_annotation,9583,Metacognition,0
OpenToM_annotation,9583,Object Permanence,1
OpenToM_annotation,9583,Perception and Pattern Recognition,1
OpenToM_annotation,9583,Planning,0
OpenToM_annotation,9583,Procedural Memory,0
OpenToM_annotation,9583,Prospective Memory,0
OpenToM_annotation,9583,Semantic Memory,1
OpenToM_annotation,9583,Spatial Reasoning and Navigation,1
OpenToM_annotation,9583,Theory of Mind,2
OpenToM_annotation,9583,Working Memory,2
OpenToM_annotation,9583,ambiguity,5
OpenToM_annotation,9583,factuality,5
OpenToM_annotation,9651,Causal Reasoning,1
OpenToM_annotation,9651,Cognitive Flexibility,2
OpenToM_annotation,9651,Emotion Perception and Empathy,2
OpenToM_annotation,9651,Episodic Memory,1
OpenToM_annotation,9651,Functional Perception,1
OpenToM_annotation,9651,Inhibitory Control,0
OpenToM_annotation,9651,Language,2
OpenToM_annotation,9651,Mental Simulation,1
OpenToM_annotation,9651,Metacognition,1
OpenToM_annotation,9651,Object Permanence,1
OpenToM_annotation,9651,Perception and Pattern Recognition,2
OpenToM_annotation,9651,Planning,0
OpenToM_annotation,9651,Procedural Memory,0
OpenToM_annotation,9651,Prospective Memory,0
OpenToM_annotation,9651,Semantic Memory,1
OpenToM_annotation,9651,Spatial Reasoning and Navigation,1
OpenToM_annotation,9651,Theory of Mind,3
OpenToM_annotation,9651,Working Memory,1
OpenToM_annotation,9651,ambiguity,5
OpenToM_annotation,9651,factuality,5
OpenToM_annotation,9686,Causal Reasoning,1
OpenToM_annotation,9686,Cognitive Flexibility,0
OpenToM_annotation,9686,Emotion Perception and Empathy,2
OpenToM_annotation,9686,Episodic Memory,1
OpenToM_annotation,9686,Functional Perception,1
OpenToM_annotation,9686,Inhibitory Control,1
OpenToM_annotation,9686,Language,2
OpenToM_annotation,9686,Mental Simulation,1
OpenToM_annotation,9686,Metacognition,0
OpenToM_annotation,9686,Object Permanence,2
OpenToM_annotation,9686,Perception and Pattern Recognition,1
OpenToM_annotation,9686,Planning,0
OpenToM_annotation,9686,Procedural Memory,0
OpenToM_annotation,9686,Prospective Memory,0
OpenToM_annotation,9686,Semantic Memory,2
OpenToM_annotation,9686,Spatial Reasoning and Navigation,1
OpenToM_annotation,9686,Theory of Mind,3
OpenToM_annotation,9686,Working Memory,2
OpenToM_annotation,9686,ambiguity,5
OpenToM_annotation,9686,factuality,5
OpenToM_annotation,9816,Causal Reasoning,1
OpenToM_annotation,9816,Cognitive Flexibility,0
OpenToM_annotation,9816,Emotion Perception and Empathy,1
OpenToM_annotation,9816,Episodic Memory,1
OpenToM_annotation,9816,Functional Perception,1
OpenToM_annotation,9816,Inhibitory Control,1
OpenToM_annotation,9816,Language,2
OpenToM_annotation,9816,Mental Simulation,1
OpenToM_annotation,9816,Metacognition,2
OpenToM_annotation,9816,Object Permanence,1
OpenToM_annotation,9816,Perception and Pattern Recognition,1
OpenToM_annotation,9816,Planning,0
OpenToM_annotation,9816,Procedural Memory,0
OpenToM_annotation,9816,Prospective Memory,0
OpenToM_annotation,9816,Semantic Memory,1
OpenToM_annotation,9816,Spatial Reasoning and Navigation,1
OpenToM_annotation,9816,Theory of Mind,2
OpenToM_annotation,9816,Working Memory,2
OpenToM_annotation,9816,ambiguity,5
OpenToM_annotation,9816,factuality,5
OpenToM_annotation,9822,Causal Reasoning,1
OpenToM_annotation,9822,Cognitive Flexibility,1
OpenToM_annotation,9822,Emotion Perception and Empathy,1
OpenToM_annotation,9822,Episodic Memory,1
OpenToM_annotation,9822,Functional Perception,1
OpenToM_annotation,9822,Inhibitory Control,1
OpenToM_annotation,9822,Language,2
OpenToM_annotation,9822,Mental Simulation,1
OpenToM_annotation,9822,Metacognition,2
OpenToM_annotation,9822,Object Permanence,1
OpenToM_annotation,9822,Perception and Pattern Recognition,0
OpenToM_annotation,9822,Planning,0
OpenToM_annotation,9822,Procedural Memory,0
OpenToM_annotation,9822,Prospective Memory,0
OpenToM_annotation,9822,Semantic Memory,2
OpenToM_annotation,9822,Spatial Reasoning and Navigation,1
OpenToM_annotation,9822,Theory of Mind,3
OpenToM_annotation,9822,Working Memory,1
OpenToM_annotation,9822,ambiguity,5
OpenToM_annotation,9822,factuality,5
OpenToM_annotation,9849,Causal Reasoning,1
OpenToM_annotation,9849,Cognitive Flexibility,0
OpenToM_annotation,9849,Emotion Perception and Empathy,1
OpenToM_annotation,9849,Episodic Memory,1
OpenToM_annotation,9849,Functional Perception,1
OpenToM_annotation,9849,Inhibitory Control,1
OpenToM_annotation,9849,Language,2
OpenToM_annotation,9849,Mental Simulation,1
OpenToM_annotation,9849,Metacognition,0
OpenToM_annotation,9849,Object Permanence,0
OpenToM_annotation,9849,Perception and Pattern Recognition,1
OpenToM_annotation,9849,Planning,0
OpenToM_annotation,9849,Procedural Memory,0
OpenToM_annotation,9849,Prospective Memory,0
OpenToM_annotation,9849,Semantic Memory,1
OpenToM_annotation,9849,Spatial Reasoning and Navigation,1
OpenToM_annotation,9849,Theory of Mind,2
OpenToM_annotation,9849,Working Memory,3
OpenToM_annotation,9849,ambiguity,5
OpenToM_annotation,9849,factuality,5
OpenToM_annotation,9854,Causal Reasoning,1
OpenToM_annotation,9854,Cognitive Flexibility,2
OpenToM_annotation,9854,Emotion Perception and Empathy,1
OpenToM_annotation,9854,Episodic Memory,1
OpenToM_annotation,9854,Functional Perception,1
OpenToM_annotation,9854,Inhibitory Control,1
OpenToM_annotation,9854,Language,2
OpenToM_annotation,9854,Mental Simulation,1
OpenToM_annotation,9854,Metacognition,2
OpenToM_annotation,9854,Object Permanence,1
OpenToM_annotation,9854,Perception and Pattern Recognition,1
OpenToM_annotation,9854,Planning,0
OpenToM_annotation,9854,Procedural Memory,0
OpenToM_annotation,9854,Prospective Memory,0
OpenToM_annotation,9854,Semantic Memory,2
OpenToM_annotation,9854,Spatial Reasoning and Navigation,1
OpenToM_annotation,9854,Theory of Mind,3
OpenToM_annotation,9854,Working Memory,3
OpenToM_annotation,9854,ambiguity,3
OpenToM_annotation,9854,factuality,1
OpenToM_annotation,9855,Causal Reasoning,1
OpenToM_annotation,9855,Cognitive Flexibility,1
OpenToM_annotation,9855,Emotion Perception and Empathy,2
OpenToM_annotation,9855,Episodic Memory,1
OpenToM_annotation,9855,Functional Perception,0
OpenToM_annotation,9855,Inhibitory Control,1
OpenToM_annotation,9855,Language,3
OpenToM_annotation,9855,Mental Simulation,1
OpenToM_annotation,9855,Metacognition,2
OpenToM_annotation,9855,Object Permanence,1
OpenToM_annotation,9855,Perception and Pattern Recognition,1
OpenToM_annotation,9855,Planning,0
OpenToM_annotation,9855,Procedural Memory,0
OpenToM_annotation,9855,Prospective Memory,0
OpenToM_annotation,9855,Semantic Memory,2
OpenToM_annotation,9855,Spatial Reasoning and Navigation,2
OpenToM_annotation,9855,Theory of Mind,3
OpenToM_annotation,9855,Working Memory,2
OpenToM_annotation,9855,ambiguity,5
OpenToM_annotation,9855,factuality,5
OpenToM_annotation,9856,Causal Reasoning,1
OpenToM_annotation,9856,Cognitive Flexibility,1
OpenToM_annotation,9856,Emotion Perception and Empathy,0
OpenToM_annotation,9856,Episodic Memory,1
OpenToM_annotation,9856,Functional Perception,1
OpenToM_annotation,9856,Inhibitory Control,1
OpenToM_annotation,9856,Language,2
OpenToM_annotation,9856,Mental Simulation,1
OpenToM_annotation,9856,Metacognition,1
OpenToM_annotation,9856,Object Permanence,2
OpenToM_annotation,9856,Perception and Pattern Recognition,1
OpenToM_annotation,9856,Planning,0
OpenToM_annotation,9856,Procedural Memory,0
OpenToM_annotation,9856,Prospective Memory,0
OpenToM_annotation,9856,Semantic Memory,1
OpenToM_annotation,9856,Spatial Reasoning and Navigation,1
OpenToM_annotation,9856,Theory of Mind,2
OpenToM_annotation,9856,Working Memory,2
OpenToM_annotation,9856,ambiguity,5
OpenToM_annotation,9856,factuality,5
OpenToM_annotation,9866,Causal Reasoning,1
OpenToM_annotation,9866,Cognitive Flexibility,1
OpenToM_annotation,9866,Emotion Perception and Empathy,1
OpenToM_annotation,9866,Episodic Memory,1
OpenToM_annotation,9866,Functional Perception,1
OpenToM_annotation,9866,Inhibitory Control,1
OpenToM_annotation,9866,Language,2
OpenToM_annotation,9866,Mental Simulation,0
OpenToM_annotation,9866,Metacognition,1
OpenToM_annotation,9866,Object Permanence,1
OpenToM_annotation,9866,Perception and Pattern Recognition,1
OpenToM_annotation,9866,Planning,0
OpenToM_annotation,9866,Procedural Memory,0
OpenToM_annotation,9866,Prospective Memory,0
OpenToM_annotation,9866,Semantic Memory,1
OpenToM_annotation,9866,Spatial Reasoning and Navigation,1
OpenToM_annotation,9866,Theory of Mind,3
OpenToM_annotation,9866,Working Memory,2
OpenToM_annotation,9866,ambiguity,5
OpenToM_annotation,9866,factuality,5
OpenToM_annotation,9944,Causal Reasoning,1
OpenToM_annotation,9944,Cognitive Flexibility,0
OpenToM_annotation,9944,Emotion Perception and Empathy,2
OpenToM_annotation,9944,Episodic Memory,1
OpenToM_annotation,9944,Functional Perception,2
OpenToM_annotation,9944,Inhibitory Control,0
OpenToM_annotation,9944,Language,1
OpenToM_annotation,9944,Mental Simulation,1
OpenToM_annotation,9944,Metacognition,1
OpenToM_annotation,9944,Object Permanence,1
OpenToM_annotation,9944,Perception and Pattern Recognition,1
OpenToM_annotation,9944,Planning,0
OpenToM_annotation,9944,Procedural Memory,0
OpenToM_annotation,9944,Prospective Memory,0
OpenToM_annotation,9944,Semantic Memory,1
OpenToM_annotation,9944,Spatial Reasoning and Navigation,1
OpenToM_annotation,9944,Theory of Mind,1
OpenToM_annotation,9944,Working Memory,2
OpenToM_annotation,9944,ambiguity,5
OpenToM_annotation,9944,factuality,5
